Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
5;5;0;Azenha;13904;11154;2750;50;-600;650
5;5;0;Bela Vista;11487;9337;2150;150;-350;500
5;5;0;Belém Novo;11150;9450;1700;200;-150;350
5;5;0;Belém Velho;12435;10085;2350;100;-150;250
5;5;0;Boa Vista;10103;7753;2350;200;-200;400
5;5;0;Boa Vista do Sul;3209;2059;1150;150;0;150
5;5;0;Bom Fim;12593;9193;3400;50;-350;400
5;5;0;Bom Jesus;25775;23775;2000;-750;-900;150
5;5;0;Camaquã;16938;14788;2150;-500;-600;100
5;5;0;Campo Novo;8966;7366;1600;-100;-500;400
5;5;0;Cascata;13513;10613;2900;350;-250;600
5;5;0;Cavalhada;26649;21699;4950;-500;-1200;700
5;5;0;Centro Histórico;30154;28854;1300;-1100;-1300;200
5;5;0;Chácara das Pedras;8968;5768;3200;300;-100;400
5;5;0;Chapéu do Sol;5763;2413;3350;500;-100;600
5;5;0;Cidade Baixa;21379;13379;8000;750;-300;1050
5;5;0;Cel. Aparício Borges;20653;16353;4300;450;-450;900
5;5;0;Costa e Silva;17292;13792;3500;100;-550;650
5;5;0;Cristal;26796;25096;1700;-700;-900;200
5;5;0;Cristo Redentor;15605;13005;2600;0;-400;400
5;5;0;Espírito Santo;5906;4606;1300;100;-200;300
5;5;0;Extrema;3281;1831;1450;100;0;100
5;5;0;Farrapos;17736;16386;1350;-100;-300;200
5;5;0;Farroupilha;7311;661;6650;950;-50;1000
5;5;0;Floresta;11696;9196;2500;200;-250;450
5;5;0;Glória;17717;14217;3500;-100;-600;500
5;5;0;Guarujá;5461;4061;1400;400;-100;500
5;5;0;Higienópolis;12174;9124;3050;50;-300;350
5;5;0;Hípica;17545;16295;1250;-250;-400;150
5;5;0;Humaitá;11752;10102;1650;-50;-250;200
5;5;0;Independência;8812;6212;2600;50;-300;350
5;5;0;Ipanema;13128;11628;1500;200;-200;400
5;5;0;Jardim Botânico;12921;11071;1850;-50;-150;100
5;5;0;Jardim Carvalho;24286;21986;2300;150;-500;650
5;5;0;Jardim do Salso;6905;3905;3000;550;-100;650
5;5;0;Jardim Leopoldina;17666;14916;2750;150;-400;550
5;5;0;Jardim Europa;4749;1849;2900;500;0;500
5;5;0;Jardim Floresta;4857;2657;2200;400;-100;500
5;5;0;Jardim Isabel;6235;2435;3800;500;0;500
5;5;0;Jardim Itú;17353;14853;2500;-150;-600;450
5;5;0;Jardim Lindóia;8017;5767;2250;0;-350;350
5;5;0;Jardim Sabará;13780;11280;2500;100;-200;300
5;5;0;Jardim São Pedro;4717;3117;1600;150;-150;300
5;5;0;Lageado;4981;3831;1150;0;-150;150
5;5;0;Lami;4889;3989;900;200;0;200
5;5;0;Lomba do Pinheiro;54156;53356;800;-350;-400;50
5;5;0;Mário Quintana;36366;34566;1800;-100;-550;450
5;5;0;Medianeira;12073;9473;2600;100;-450;550
5;5;0;Menino Deus;24850;23000;1850;-1000;-1250;250
5;5;0;Moinhos de Vento;12187;9237;2950;0;-600;600
5;5;0;Mont'Serrat;11536;8686;2850;-200;-650;450
5;5;0;Morro Santana;19038;16788;2250;0;-350;350
5;5;0;Navegantes;5477;3527;1950;0;-200;200
5;5;0;Nonoai;26010;21610;4400;300;-450;750
5;5;0;Parque Santa Fé;9926;5476;4450;500;-100;600
5;5;0;Partenon;45060;40660;4400;-500;-900;400
5;5;0;Passo D'Areia;19868;17368;2500;-350;-800;450
5;5;0;Passo das Pedras;16902;13502;3400;50;-500;550
5;5;0;Pedra Redonda;1924;224;1700;300;0;300
5;5;0;Petrópolis;33546;30346;3200;-650;-1050;400
5;5;0;Pitinga;5702;4152;1550;250;0;250
5;5;0;Ponta Grossa;8872;7522;1350;0;-250;250
5;5;0;Praia de Belas;4431;1931;2500;400;0;400
5;5;0;Restinga;49958;49258;700;-500;-600;100
5;5;0;Rio Branco;16981;13081;3900;-350;-1000;650
5;5;0;Rubem Berta;31768;29118;2650;-150;-650;500
5;5;0;Santa Cecília;7968;4568;3400;300;-250;550
5;5;0;Santa Maria Goretti;5809;2909;2900;250;-50;300
5;5;0;Santa Rosa de Lima;32283;29583;2700;-600;-1000;400
5;5;0;Santa Tereza;35277;33077;2200;-900;-1150;250
5;5;0;Santana;17273;15223;2050;-850;-1150;300
5;5;0;Santo Antônio;12061;9711;2350;100;-400;500
5;5;0;São Caetano;1957;707;1250;200;0;200
5;5;0;São Geraldo;8631;6831;1800;0;-200;200
5;5;0;São João;12226;10176;2050;150;-150;300
5;5;0;São Sebastião;7619;5669;1950;100;-250;350
5;5;0;Sarandi;54271;52921;1350;-1300;-1500;200
5;5;0;Serraria;6239;5039;1200;-250;-350;100
5;5;0;Sétimo Céu;5229;929;4300;450;-100;550
5;5;0;Teresópolis;15607;12607;3000;450;-300;750
5;5;0;Três Figueiras;7870;3520;4350;600;-50;650
5;5;0;Tristeza;14642;13642;1000;-400;-600;200
5;5;0;Vila Assunção;4918;3868;1050;-100;-100;0
5;5;0;Vila Conceição;2949;1249;1700;200;0;200
5;5;0;Vila Ipiranga;16159;14309;1850;-600;-900;300
5;5;0;Vila Jardim;13939;10539;3400;200;-250;450
5;5;0;Vila João Pessoa;14191;11241;2950;500;-300;800
5;5;0;Vila Nova;31319;27719;3600;-150;-650;500
5;5;0;São José;23972;21822;2150;-500;-800;300
6;6;0;Aberta dos Morros;8249;6049;2200;-100;-250;150
6;6;0;Agronomia;4631;1731;2900;450;0;450
6;6;0;Anchieta;3224;1574;1650;100;-50;150
6;6;0;Arquipélago;8180;6930;1250;150;-50;200
6;6;0;Auxiliadora;9733;7083;2650;200;-100;300
6;6;0;Azenha;13954;10804;3150;50;-350;400
6;6;0;Bela Vista;11237;8787;2450;-250;-550;300
6;6;0;Belém Novo;11200;9250;1950;50;-200;250
6;6;0;Belém Velho;12685;9785;2900;250;-300;550
6;6;0;Boa Vista;10003;7453;2550;-100;-300;200
6;6;0;Boa Vista do Sul;3509;2059;1450;300;0;300
6;6;0;Bom Fim;12843;9143;3700;250;-50;300
6;6;0;Bom Jesus;25925;23325;2600;150;-450;600
6;6;0;Camaquã;17388;14438;2950;450;-350;800
6;6;0;Campo Novo;9066;7266;1800;100;-100;200
6;6;0;Cascata;13563;10463;3100;50;-150;200
6;6;0;Cavalhada;26649;21149;5500;0;-550;550
6;6;0;Centro Histórico;29254;27754;1500;-900;-1100;200
6;6;0;Chácara das Pedras;9068;5568;3500;100;-200;300
6;6;0;Chapéu do Sol;6113;2363;3750;350;-50;400
6;6;0;Cidade Baixa;21529;12979;8550;150;-400;550
6;6;0;Cel. Aparício Borges;20653;15953;4700;0;-400;400
6;6;0;Costa e Silva;17392;13592;3800;100;-200;300
6;6;0;Cristal;25896;23896;2000;-900;-1200;300
6;6;0;Cristo Redentor;15555;12605;2950;-50;-400;350
6;6;0;Espírito Santo;5956;4506;1450;50;-100;150
6;6;0;Extrema;3481;1781;1700;200;-50;250
6;6;0;Farrapos;17486;15886;1600;-250;-500;250
6;6;0;Farroupilha;8011;661;7350;700;0;700
6;6;0;Floresta;11696;8846;2850;0;-350;350
6;6;0;Glória;17917;13967;3950;200;-250;450
6;6;0;Guarujá;5611;4011;1600;150;-50;200
6;6;0;Higienópolis;12624;8924;3700;450;-200;650
6;6;0;Hípica;17545;15945;1600;0;-350;350
6;6;0;Humaitá;11902;9952;1950;150;-150;300
6;6;0;Independência;8912;5962;2950;100;-250;350
6;6;0;Ipanema;13128;11278;1850;0;-350;350
6;6;0;Jardim Botânico;12921;10821;2100;0;-250;250
6;6;0;Jardim Carvalho;24186;21636;2550;-100;-350;250
6;6;0;Jardim do Salso;6855;3705;3150;-50;-200;150
6;6;0;Jardim Leopoldina;17716;14566;3150;50;-350;400
6;6;0;Jardim Europa;5249;1799;3450;500;-50;550
6;6;0;Jardim Floresta;5057;2657;2400;200;0;200
6;6;0;Jardim Isabel;6385;2385;4000;150;-50;200
6;6;0;Jardim Itú;17153;14303;2850;-200;-550;350
6;6;0;Jardim Lindóia;8067;5567;2500;50;-200;250
6;6;0;Jardim Sabará;13630;10980;2650;-150;-300;150
6;6;0;Jardim São Pedro;5117;3067;2050;400;-50;450
6;6;0;Lageado;4931;3631;1300;-50;-200;150
6;6;0;Lami;4739;3839;900;-150;-150;0
6;6;0;Lomba do Pinheiro;53106;52156;950;-1050;-1200;150
6;6;0;Mário Quintana;35866;33916;1950;-500;-650;150
6;6;0;Medianeira;12323;9223;3100;250;-250;500
6;6;0;Menino Deus;24250;22150;2100;-600;-850;250
6;6;0;Moinhos de Vento;12237;8987;3250;50;-250;300
6;6;0;Mont'Serrat;11836;8136;3700;300;-550;850
6;6;0;Morro Santana;18988;16388;2600;-50;-400;350
6;6;0;Navegantes;5677;3427;2250;200;-100;300
6;6;0;Nonoai;26060;20810;5250;50;-800;850
6;6;0;Parque Santa Fé;10476;5426;5050;550;-50;600
6;6;0;Partenon;44310;39310;5000;-750;-1350;600
6;6;0;Passo D'Areia;19368;16518;2850;-500;-850;350
6;6;0;Passo das Pedras;17052;13052;4000;150;-450;600
6;6;0;Pedra Redonda;2124;224;1900;200;0;200
6;6;0;Petrópolis;32546;29096;3450;-1000;-1250;250
6;6;0;Pitinga;5952;4102;1850;250;-50;300
6;6;0;Ponta Grossa;9072;7422;1650;200;-100;300
6;6;0;Praia de Belas;4731;1881;2850;300;-50;350
6;6;0;Restinga;49358;48358;1000;-600;-900;300
6;6;0;Rio Branco;16981;12631;4350;0;-450;450
6;6;0;Rubem Berta;31268;28168;3100;-500;-950;450
6;6;0;Santa Cecília;8568;4468;4100;600;-100;700
6;6;0;Santa Maria Goretti;6109;2759;3350;300;-150;450
6;6;0;Santa Rosa de Lima;31683;28583;3100;-600;-1000;400
6;6;0;Santa Tereza;34927;32277;2650;-350;-800;450
6;6;0;Santana;17273;14723;2550;0;-500;500
6;6;0;Santo Antônio;11511;8961;2550;-550;-750;200
6;6;0;São Caetano;2157;707;1450;200;0;200
6;6;0;São Geraldo;8831;6631;2200;200;-200;400
6;6;0;São João;12076;9826;2250;-150;-350;200
6;6;0;São Sebastião;7869;5619;2250;250;-50;300
6;6;0;Sarandi;53621;52071;1550;-650;-850;200
6;6;0;Serraria;6239;4939;1300;0;-100;100
6;6;0;Sétimo Céu;5779;929;4850;550;0;550
6;6;0;Teresópolis;15507;12207;3300;-100;-400;300
6;6;0;Três Figueiras;8270;3370;4900;400;-150;550
6;6;0;Tristeza;14542;13492;1050;-100;-150;50
6;6;0;Vila Assunção;4918;3818;1100;0;-50;50
6;6;0;Vila Conceição;3099;1149;1950;150;-100;250
6;6;0;Vila Ipiranga;15859;13809;2050;-300;-500;200
6;6;0;Vila Jardim;14189;10289;3900;250;-250;500
6;6;0;Vila João Pessoa;14441;11041;3400;250;-200;450
6;6;0;Vila Nova;30819;26969;3850;-500;-750;250
6;6;0;São José;23822;21522;2300;-150;-300;150
7;7;0;Aberta dos Morros;8799;5899;2900;550;-150;700
7;7;0;Agronomia;5381;1731;3650;750;0;750
7;7;0;Anchieta;3474;1524;1950;250;-50;300
7;7;0;Arquipélago;8180;6730;1450;0;-200;200
7;7;0;Auxiliadora;9833;6983;2850;100;-100;200
7;7;0;Azenha;13904;10404;3500;-50;-400;350
7;7;0;Bela Vista;11087;8487;2600;-150;-300;150
7;7;0;Belém Novo;11300;9050;2250;100;-200;300
7;7;0;Belém Velho;12985;9585;3400;300;-200;500
7;7;0;Boa Vista;9903;7153;2750;-100;-300;200
7;7;0;Boa Vista do Sul;3559;2059;1500;50;0;50
7;7;0;Bom Fim;12743;8643;4100;-100;-500;400
7;7;0;Bom Jesus;26025;22925;3100;100;-400;500
7;7;0;Camaquã;17488;14088;3400;100;-350;450
7;7;0;Campo Novo;8916;6866;2050;-150;-400;250
7;7;0;Cascata;13763;10263;3500;200;-200;400
7;7;0;Cavalhada;26399;20399;6000;-250;-750;500
7;7;0;Centro Histórico;28504;26804;1700;-750;-950;200
7;7;0;Chácara das Pedras;8968;5268;3700;-100;-300;200
7;7;0;Chapéu do Sol;6413;2263;4150;300;-100;400
7;7;0;Cidade Baixa;21879;12729;9150;350;-250;600
7;7;0;Cel. Aparício Borges;20653;15753;4900;0;-200;200
7;7;0;Costa e Silva;17642;13242;4400;250;-350;600
7;7;0;Cristal;25196;22846;2350;-700;-1050;350
7;7;0;Cristo Redentor;15405;12105;3300;-150;-500;350
7;7;0;Espírito Santo;5856;4356;1500;-100;-150;50
7;7;0;Extrema;3531;1781;1750;50;0;50
7;7;0;Farrapos;17536;15686;1850;50;-200;250
7;7;0;Farroupilha;8811;661;8150;800;0;800
7;7;0;Floresta;11796;8696;3100;100;-150;250
7;7;0;Glória;18017;13667;4350;100;-300;400
7;7;0;Guarujá;5661;3811;1850;50;-200;250
7;7;0;Higienópolis;12924;8624;4300;300;-300;600
7;7;0;Hípica;17495;15645;1850;-50;-300;250
7;7;0;Humaitá;11752;9652;2100;-150;-300;150
7;7;0;Independência;9012;5812;3200;100;-150;250
7;7;0;Ipanema;13128;10928;2200;0;-350;350
7;7;0;Jardim Botânico;13321;10621;2700;400;-200;600
7;7;0;Jardim Carvalho;24236;21336;2900;50;-300;350
7;7;0;Jardim do Salso;7305;3705;3600;450;0;450
7;7;0;Jardim Leopoldina;17766;14216;3550;50;-350;400
7;7;0;Jardim Europa;5549;1799;3750;300;0;300
7;7;0;Jardim Floresta;5257;2507;2750;200;-150;350
7;7;0;Jardim Isabel;6785;2385;4400;400;0;400
7;7;0;Jardim Itú;16853;13853;3000;-300;-450;150
7;7;0;Jardim Lindóia;7817;5117;2700;-250;-450;200
7;7;0;Jardim Sabará;13580;10630;2950;-50;-350;300
7;7;0;Jardim São Pedro;5367;2917;2450;250;-150;400
7;7;0;Lageado;4931;3531;1400;0;-100;100
7;7;0;Lami;4839;3789;1050;100;-50;150
7;7;0;Lomba do Pinheiro;52406;51156;1250;-700;-1000;300
7;7;0;Mário Quintana;35516;33366;2150;-350;-550;200
7;7;0;Medianeira;12473;9073;3400;150;-150;300
7;7;0;Menino Deus;23650;21250;2400;-600;-900;300
7;7;0;Moinhos de Vento;12537;8837;3700;300;-150;450
7;7;0;Mont'Serrat;11936;7836;4100;100;-300;400
7;7;0;Morro Santana;18988;15988;3000;0;-400;400
7;7;0;Navegantes;6027;3377;2650;350;-50;400
7;7;0;Nonoai;25910;20110;5800;-150;-700;550
7;7;0;Parque Santa Fé;11026;5326;5700;550;-100;650
7;7;0;Partenon;43810;38260;5550;-500;-1050;550
7;7;0;Passo D'Areia;18868;15818;3050;-500;-700;200
7;7;0;Passo das Pedras;17252;12802;4450;200;-250;450
7;7;0;Pedra Redonda;2274;224;2050;150;0;150
7;7;0;Petrópolis;31946;28246;3700;-600;-850;250
7;7;0;Pitinga;6052;4002;2050;100;-100;200
7;7;0;Ponta Grossa;9022;7172;1850;-50;-250;200
7;7;0;Praia de Belas;4731;1831;2900;0;-50;50
7;7;0;Restinga;48758;47508;1250;-600;-850;250
7;7;0;Rio Branco;16781;12081;4700;-200;-550;350
7;7;0;Rubem Berta;30768;27268;3500;-500;-900;400
7;7;0;Santa Cecília;9068;4418;4650;500;-50;550
7;7;0;Santa Maria Goretti;6259;2659;3600;150;-100;250
7;7;0;Santa Rosa de Lima;31033;27733;3300;-650;-850;200
7;7;0;Santa Tereza;34727;31627;3100;-200;-650;450
7;7;0;Santana;17173;14323;2850;-100;-400;300
7;7;0;Santo Antônio;11261;8511;2750;-250;-450;200
7;7;0;São Caetano;2357;707;1650;200;0;200
7;7;0;São Geraldo;8881;6381;2500;50;-250;300
7;7;0;São João;12026;9476;2550;-50;-350;300
7;7;0;São Sebastião;8069;5469;2600;200;-150;350
7;7;0;Sarandi;53071;51221;1850;-550;-850;300
7;7;0;Serraria;6439;4839;1600;200;-100;300
7;7;0;Sétimo Céu;6029;929;5100;250;0;250
7;7;0;Teresópolis;15707;11757;3950;200;-450;650
7;7;0;Três Figueiras;8670;3270;5400;400;-100;500
7;7;0;Tristeza;14292;13042;1250;-250;-450;200
7;7;0;Vila Assunção;4868;3768;1100;-50;-50;0
7;7;0;Vila Conceição;3199;1099;2100;100;-50;150
7;7;0;Vila Ipiranga;15609;13359;2250;-250;-450;200
7;7;0;Vila Jardim;14339;10139;4200;150;-150;300
7;7;0;Vila João Pessoa;14441;10741;3700;0;-300;300
7;7;0;Vila Nova;30319;26219;4100;-500;-750;250
7;7;0;São José;23372;20822;2550;-450;-700;250
8;8;0;Aberta dos Morros;9119;6099;3020;320;200;120
8;8;0;Agronomia;5821;1801;4020;440;70;370
8;8;0;Anchieta;3534;1524;2010;60;0;60
8;8;0;Arquipélago;8110;6650;1460;-70;-80;10
8;8;0;Auxiliadora;9853;7123;2730;20;140;-120
8;8;0;Azenha;13934;10434;3500;30;30;0
8;8;0;Bela Vista;11327;8547;2780;240;60;180
8;8;0;Belém Novo;11060;8910;2150;-240;-140;-100
8;8;0;Belém Velho;12855;9485;3370;-130;-100;-30
8;8;0;Boa Vista;10033;7133;2900;130;-20;150
8;8;0;Boa Vista do Sul;3459;1959;1500;-100;-100;0
8;8;0;Bom Fim;12363;8383;3980;-380;-260;-120
8;8;0;Bom Jesus;26105;23025;3080;80;100;-20
8;8;0;Camaquã;18078;14358;3720;590;270;320
8;8;0;Campo Novo;9036;6946;2090;120;80;40
8;8;0;Cascata;14363;10263;4100;600;0;600
8;8;0;Cavalhada;26279;19679;6600;-120;-720;600
8;8;0;Centro Histórico;28184;26374;1810;-320;-430;110
8;8;0;Chácara das Pedras;8708;5248;3460;-260;-20;-240
8;8;0;Chapéu do Sol;6463;2293;4170;50;30;20
8;8;0;Cidade Baixa;21829;12559;9270;-50;-170;120
8;8;0;Cel. Aparício Borges;20833;15963;4870;180;210;-30
8;8;0;Costa e Silva;17282;13012;4270;-360;-230;-130
8;8;0;Cristal;24896;22416;2480;-300;-430;130
8;8;0;Cristo Redentor;15015;11625;3390;-390;-480;90
8;8;0;Espírito Santo;6156;4456;1700;300;100;200
8;8;0;Extrema;3271;1821;1450;-260;40;-300
8;8;0;Farrapos;17226;15396;1830;-310;-290;-20
8;8;0;Farroupilha;8791;721;8070;-20;60;-80
8;8;0;Floresta;11656;8726;2930;-140;30;-170
8;8;0;Glória;18027;13547;4480;10;-120;130
8;8;0;Guarujá;5841;3911;1930;180;100;80
8;8;0;Higienópolis;12784;8544;4240;-140;-80;-60
8;8;0;Hípica;17375;15595;1780;-120;-50;-70
8;8;0;Humaitá;11452;9372;2080;-300;-280;-20
8;8;0;Independência;8982;5872;3110;-30;60;-90
8;8;0;Ipanema;12798;10738;2060;-330;-190;-140
8;8;0;Jardim Botânico;13561;10651;2910;240;30;210
8;8;0;Jardim Carvalho;24166;21346;2820;-70;10;-80
8;8;0;Jardim do Salso;7325;3645;3680;20;-60;80
8;8;0;Jardim Leopoldina;18116;14576;3540;350;360;-10
8;8;0;Jardim Europa;5799;1899;3900;250;100;150
8;8;0;Jardim Floresta;5067;2417;2650;-190;-90;-100
8;8;0;Jardim Isabel;6945;2325;4620;160;-60;220
8;8;0;Jardim Itú;17053;14053;3000;200;200;0
8;8;0;Jardim Lindóia;7887;5177;2710;70;60;10
8;8;0;Jardim Sabará;13720;10360;3360;140;-270;410
8;8;0;Jardim São Pedro;5487;2927;2560;120;10;110
8;8;0;Lageado;4991;3571;1420;60;40;20
8;8;0;Lami;5129;3839;1290;290;50;240
8;8;0;Lomba do Pinheiro;52096;50946;1150;-310;-210;-100
8;8;0;Mário Quintana;35036;32916;2120;-480;-450;-30
8;8;0;Medianeira;12923;9003;3920;450;-70;520
8;8;0;Menino Deus;24150;21380;2770;500;130;370
8;8;0;Moinhos de Vento;12367;8607;3760;-170;-230;60
8;8;0;Mont'Serrat;12146;8016;4130;210;180;30
8;8;0;Morro Santana;18918;15868;3050;-70;-120;50
8;8;0;Navegantes;5987;3567;2420;-40;190;-230
8;8;0;Nonoai;26360;19770;6590;450;-340;790
8;8;0;Parque Santa Fé;10996;5136;5860;-30;-190;160
8;8;0;Partenon;43130;37590;5540;-680;-670;-10
8;8;0;Passo D'Areia;19288;16098;3190;420;280;140
8;8;0;Passo das Pedras;17132;12772;4360;-120;-30;-90
8;8;0;Pedra Redonda;2274;184;2090;0;-40;40
8;8;0;Petrópolis;31556;28046;3510;-390;-200;-190
8;8;0;Pitinga;6262;4022;2240;210;20;190
8;8;0;Ponta Grossa;8812;7182;1630;-210;10;-220
8;8;0;Praia de Belas;4841;1821;3020;110;-10;120
8;8;0;Restinga;48608;47458;1150;-150;-50;-100
8;8;0;Rio Branco;16981;12321;4660;200;240;-40
8;8;0;Rubem Berta;31248;27498;3750;480;230;250
8;8;0;Santa Cecília;8658;4288;4370;-410;-130;-280
8;8;0;Santa Maria Goretti;6409;2629;3780;150;-30;180
8;8;0;Santa Rosa de Lima;30993;27553;3440;-40;-180;140
8;8;0;Santa Tereza;34347;30967;3380;-380;-660;280
8;8;0;Santana;17433;14503;2930;260;180;80
8;8;0;Santo Antônio;11691;8791;2900;430;280;150
8;8;0;São Caetano;2387;667;1720;30;-40;70
8;8;0;São Geraldo;9141;6641;2500;260;260;0
8;8;0;São João;11766;9176;2590;-260;-300;40
8;8;0;São Sebastião;8309;5529;2780;240;60;180
8;8;0;Sarandi;52911;50731;2180;-160;-490;330
8;8;0;Serraria;6449;4819;1630;10;-20;30
8;8;0;Sétimo Céu;5889;959;4930;-140;30;-170
8;8;0;Teresópolis;14857;11147;3710;-850;-610;-240
8;8;0;Três Figueiras;8850;3130;5720;180;-140;320
8;8;0;Tristeza;14172;12822;1350;-120;-220;100
8;8;0;Vila Assunção;4828;3698;1130;-40;-70;30
8;8;0;Vila Conceição;3179;1099;2080;-20;0;-20
8;8;0;Vila Ipiranga;16069;13669;2400;460;310;150
8;8;0;Vila Jardim;14359;10399;3960;20;260;-240
8;8;0;Vila João Pessoa;14161;10301;3860;-280;-440;160
8;8;0;Vila Nova;30499;26119;4380;180;-100;280
8;8;0;São José;22852;20212;2640;-520;-610;90
9;9;0;Aberta dos Morros;9319;6049;3270;200;-50;250
9;9;0;Agronomia;6021;1701;4320;200;-100;300
9;9;0;Anchieta;3784;1474;2310;250;-50;300
9;9;0;Arquipélago;8160;6500;1660;50;-150;200
9;9;0;Auxiliadora;9703;6773;2930;-150;-350;200
9;9;0;Azenha;14234;10384;3850;300;-50;350
9;9;0;Bela Vista;11327;8247;3080;0;-300;300
9;9;0;Belém Novo;11110;8810;2300;50;-100;150
9;9;0;Belém Velho;12705;9135;3570;-150;-350;200
9;9;0;Boa Vista;10183;7033;3150;150;-100;250
9;9;0;Boa Vista do Sul;3459;1959;1500;0;0;0
9;9;0;Bom Fim;12363;8183;4180;0;-200;200
9;9;0;Bom Jesus;26555;22825;3730;450;-200;650
9;9;0;Camaquã;18128;14208;3920;50;-150;200
9;9;0;Campo Novo;9136;6746;2390;100;-200;300
9;9;0;Cascata;14363;9763;4600;0;-500;500
9;9;0;Cavalhada;25879;18779;7100;-400;-900;500
9;9;0;Centro Histórico;27434;25474;1960;-750;-900;150
9;9;0;Chácara das Pedras;8858;5248;3610;150;0;150
9;9;0;Chapéu do Sol;7013;2243;4770;550;-50;600
9;9;0;Cidade Baixa;22179;12409;9770;350;-150;500
9;9;0;Cel. Aparício Borges;20733;15213;5520;-100;-750;650
9;9;0;Costa e Silva;17282;12762;4520;0;-250;250
9;9;0;Cristal;24246;21516;2730;-650;-900;250
9;9;0;Cristo Redentor;14865;11275;3590;-150;-350;200
9;9;0;Espírito Santo;6156;4256;1900;0;-200;200
9;9;0;Extrema;3421;1821;1600;150;0;150
9;9;0;Farrapos;17176;15196;1980;-50;-200;150
9;9;0;Farroupilha;9541;721;8820;750;0;750
9;9;0;Floresta;11656;8476;3180;0;-250;250
9;9;0;Glória;18177;13097;5080;150;-450;600
9;9;0;Guarujá;6041;3861;2180;200;-50;250
9;9;0;Higienópolis;12784;8294;4490;0;-250;250
9;9;0;Hípica;17075;15095;1980;-300;-500;200
9;9;0;Humaitá;11552;9222;2330;100;-150;250
9;9;0;Independência;8982;5722;3260;0;-150;150
9;9;0;Ipanema;12548;10238;2310;-250;-500;250
9;9;0;Jardim Botânico;13811;10501;3310;250;-150;400
9;9;0;Jardim Carvalho;24016;20896;3120;-150;-450;300
9;9;0;Jardim do Salso;7775;3595;4180;450;-50;500
9;9;0;Jardim Leopoldina;18266;14426;3840;150;-150;300
9;9;0;Jardim Europa;5899;1749;4150;100;-150;250
9;9;0;Jardim Floresta;5167;2417;2750;100;0;100
9;9;0;Jardim Isabel;7345;2275;5070;400;-50;450
9;9;0;Jardim Itú;16503;13453;3050;-550;-600;50
9;9;0;Jardim Lindóia;7787;4877;2910;-100;-300;200
9;9;0;Jardim Sabará;13720;10010;3710;0;-350;350
9;9;0;Jardim São Pedro;5737;2827;2910;250;-100;350
9;9;0;Lageado;4991;3521;1470;0;-50;50
9;9;0;Lami;5379;3839;1540;250;0;250
9;9;0;Lomba do Pinheiro;51446;50196;1250;-650;-750;100
9;9;0;Mário Quintana;34736;32616;2120;-300;-300;0
9;9;0;Medianeira;12973;8653;4320;50;-350;400
9;9;0;Menino Deus;24200;21030;3170;50;-350;400
9;9;0;Moinhos de Vento;12217;8407;3810;-150;-200;50
9;9;0;Mont'Serrat;12246;7866;4380;100;-150;250
9;9;0;Morro Santana;18668;15468;3200;-250;-400;150
9;9;0;Navegantes;5937;3417;2520;-50;-150;100
9;9;0;Nonoai;26510;19220;7290;150;-550;700
9;9;0;Parque Santa Fé;11146;5036;6110;150;-100;250
9;9;0;Partenon;42680;36840;5840;-450;-750;300
9;9;0;Passo D'Areia;19538;15798;3740;250;-300;550
9;9;0;Passo das Pedras;17432;12622;4810;300;-150;450
9;9;0;Pedra Redonda;2424;184;2240;150;0;150
9;9;0;Petrópolis;31056;27196;3860;-500;-850;350
9;9;0;Pitinga;6462;4022;2440;200;0;200
9;9;0;Ponta Grossa;8912;7082;1830;100;-100;200
9;9;0;Praia de Belas;5341;1771;3570;500;-50;550
9;9;0;Restinga;48058;46658;1400;-550;-800;250
9;9;0;Rio Branco;16981;11871;5110;0;-450;450
9;9;0;Rubem Berta;31148;27098;4050;-100;-400;300
9;9;0;Santa Cecília;8858;4238;4620;200;-50;250
9;9;0;Santa Maria Goretti;6809;2529;4280;400;-100;500
9;9;0;Santa Rosa de Lima;30493;26853;3640;-500;-700;200
9;9;0;Santa Tereza;33997;30167;3830;-350;-800;450
9;9;0;Santana;16833;13803;3030;-600;-700;100
9;9;0;Santo Antônio;11791;8591;3200;100;-200;300
9;9;0;São Caetano;2437;667;1770;50;0;50
9;9;0;São Geraldo;9291;6591;2700;150;-50;200
9;9;0;São João;11816;8976;2840;50;-200;250
9;9;0;São Sebastião;8659;5479;3180;350;-50;400
9;9;0;Sarandi;52061;49681;2380;-850;-1050;200
9;9;0;Serraria;6549;4769;1780;100;-50;150
9;9;0;Sétimo Céu;6289;859;5430;400;-100;500
9;9;0;Teresópolis;14607;10747;3860;-250;-400;150
9;9;0;Três Figueiras;9550;3030;6520;700;-100;800
9;9;0;Tristeza;13872;12472;1400;-300;-350;50
9;9;0;Vila Assunção;4878;3648;1230;50;-50;100
9;9;0;Vila Conceição;3379;1099;2280;200;0;200
9;9;0;Vila Ipiranga;15619;13119;2500;-450;-550;100
9;9;0;Vila Jardim;14309;10199;4110;-50;-200;150
9;9;0;Vila João Pessoa;14111;9951;4160;-50;-350;300
9;9;0;Vila Nova;30199;25569;4630;-300;-550;250
9;9;0;São José;22402;19612;2790;-450;-600;150
10;10;0;Aberta dos Morros;9369;5999;3370;50;-50;100
10;10;0;Agronomia;6321;1701;4620;300;0;300
10;10;0;Anchieta;3934;1474;2460;150;0;150
