;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
413;2;2;0;Floresta;Rio Branco;0;0;0;0;0;0
414;2;2;0;Floresta;Santa Cecília;0;0;0;0;0;0
415;2;2;0;Floresta;Santana;0;0;0;0;0;0
416;2;2;0;Independência;Azenha;0;0;0;0;0;0
417;2;2;0;Independência;Bom Fim;0;0;0;0;0;0
418;2;2;0;Independência;Centro Histórico;0;0;0;0;0;0
419;2;2;0;Independência;Cidade Baixa;50;0;30;11;0;50
420;2;2;0;Independência;Farroupilha;50;0;20;15;0;50
421;2;2;0;Independência;Floresta;0;0;0;0;0;0
422;2;2;0;Independência;Independência;200;0;84;64;0;200
423;2;2;0;Independência;Menino Deus;0;0;0;0;0;0
424;2;2;0;Independência;Moinhos de Vento;0;0;0;0;0;0
425;2;2;0;Independência;Praia de Belas;50;0;26;11;0;50
426;2;2;0;Independência;Rio Branco;0;0;0;0;0;0
427;2;2;0;Independência;Santa Cecília;0;0;0;0;0;0
428;2;2;0;Independência;Santana;0;0;0;0;0;0
429;2;2;0;Menino Deus;Azenha;300;0;148;85;0;300
430;2;2;0;Menino Deus;Bom Fim;100;0;52;29;0;100
431;2;2;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
432;2;2;0;Menino Deus;Cidade Baixa;200;0;110;44;0;200
433;2;2;0;Menino Deus;Farroupilha;150;0;77;41;0;150
434;2;2;0;Menino Deus;Floresta;0;0;0;0;0;0
435;2;2;0;Menino Deus;Independência;200;0;104;55;0;200
436;2;2;0;Menino Deus;Menino Deus;300;0;151;89;0;300
437;2;2;0;Menino Deus;Moinhos de Vento;50;0;23;18;0;50
438;2;2;0;Menino Deus;Praia de Belas;50;0;28;14;0;50
439;2;2;0;Menino Deus;Rio Branco;0;0;0;0;0;0
440;2;2;0;Menino Deus;Santa Cecília;150;0;75;45;0;150
441;2;2;0;Menino Deus;Santana;100;0;57;25;0;100
442;2;2;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
443;2;2;0;Moinhos de Vento;Bom Fim;100;0;40;42;0;100
444;2;2;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
445;2;2;0;Moinhos de Vento;Cidade Baixa;50;0;24;18;0;50
446;2;2;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
447;2;2;0;Moinhos de Vento;Floresta;50;0;17;24;0;50
448;2;2;0;Moinhos de Vento;Independência;50;0;24;17;0;50
449;2;2;0;Moinhos de Vento;Menino Deus;100;0;44;33;0;100
450;2;2;0;Moinhos de Vento;Moinhos de Vento;350;0;153;144;0;350
451;2;2;0;Moinhos de Vento;Praia de Belas;50;0;22;19;0;50
452;2;2;0;Moinhos de Vento;Rio Branco;100;0;51;37;0;100
453;2;2;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
454;2;2;0;Moinhos de Vento;Santana;50;0;22;16;0;50
455;2;2;0;Praia de Belas;Azenha;0;0;0;0;0;0
456;2;2;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
457;2;2;0;Praia de Belas;Centro Histórico;50;0;25;16;0;50
458;2;2;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
459;2;2;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
460;2;2;0;Praia de Belas;Floresta;0;0;0;0;0;0
461;2;2;0;Praia de Belas;Independência;0;0;0;0;0;0
462;2;2;0;Praia de Belas;Menino Deus;50;0;30;9;0;50
463;2;2;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
464;2;2;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
465;2;2;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
466;2;2;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
467;2;2;0;Praia de Belas;Santana;0;0;0;0;0;0
468;2;2;0;Rio Branco;Azenha;50;0;27;13;0;50
469;2;2;0;Rio Branco;Bom Fim;400;0;199;99;0;400
470;2;2;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
471;2;2;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
472;2;2;0;Rio Branco;Farroupilha;100;0;44;33;0;100
473;2;2;0;Rio Branco;Floresta;0;0;0;0;0;0
474;2;2;0;Rio Branco;Independência;150;0;81;41;0;150
475;2;2;0;Rio Branco;Menino Deus;50;0;28;15;0;50
476;2;2;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
477;2;2;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
478;2;2;0;Rio Branco;Rio Branco;100;0;55;24;0;100
479;2;2;0;Rio Branco;Santa Cecília;50;0;28;12;0;50
480;2;2;0;Rio Branco;Santana;50;0;19;13;0;50
481;2;2;0;Santa Cecília;Azenha;0;0;0;0;0;0
482;2;2;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
483;2;2;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
484;2;2;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
485;2;2;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
486;2;2;0;Santa Cecília;Floresta;50;0;28;13;0;50
487;2;2;0;Santa Cecília;Independência;0;0;0;0;0;0
488;2;2;0;Santa Cecília;Menino Deus;50;0;22;20;0;50
489;2;2;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
490;2;2;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
491;2;2;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
492;2;2;0;Santa Cecília;Santa Cecília;150;0;86;30;0;150
493;2;2;0;Santa Cecília;Santana;50;0;25;10;0;50
494;2;2;0;Santana;Azenha;100;0;57;24;0;100
495;2;2;0;Santana;Bom Fim;0;0;0;0;0;0
496;2;2;0;Santana;Centro Histórico;50;0;24;16;0;50
497;2;2;0;Santana;Cidade Baixa;0;0;0;0;0;0
498;2;2;0;Santana;Farroupilha;0;0;0;0;0;0
499;2;2;0;Santana;Floresta;0;0;0;0;0;0
500;2;2;0;Santana;Independência;0;0;0;0;0;0
501;2;2;0;Santana;Menino Deus;50;0;24;14;0;50
502;2;2;0;Santana;Moinhos de Vento;0;0;0;0;0;0
503;2;2;0;Santana;Praia de Belas;0;0;0;0;0;0
504;2;2;0;Santana;Rio Branco;0;0;0;0;0;0
505;2;2;0;Santana;Santa Cecília;100;0;53;28;0;100
506;2;2;0;Santana;Santana;700;0;333;187;0;700
507;3;3;0;Azenha;Azenha;100;0;49;25;0;100
508;3;3;0;Azenha;Bom Fim;50;0;25;7;0;50
509;3;3;0;Azenha;Centro Histórico;0;0;0;0;0;0
510;3;3;0;Azenha;Cidade Baixa;0;0;0;0;0;0
511;3;3;0;Azenha;Farroupilha;0;0;0;0;0;0
512;3;3;0;Azenha;Floresta;0;0;0;0;0;0
513;3;3;0;Azenha;Independência;100;0;59;20;0;100
514;3;3;0;Azenha;Menino Deus;150;0;76;32;0;150
515;3;3;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
516;3;3;0;Azenha;Praia de Belas;0;0;0;0;0;0
517;3;3;0;Azenha;Rio Branco;0;0;0;0;0;0
518;3;3;0;Azenha;Santa Cecília;50;0;23;18;0;50
519;3;3;0;Azenha;Santana;50;0;26;13;0;50
520;3;3;0;Bom Fim;Azenha;0;0;0;0;0;0
521;3;3;0;Bom Fim;Bom Fim;0;0;0;0;0;0
522;3;3;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
523;3;3;0;Bom Fim;Cidade Baixa;50;0;24;14;0;50
524;3;3;0;Bom Fim;Farroupilha;100;0;45;34;0;100
525;3;3;0;Bom Fim;Floresta;0;0;0;0;0;0
526;3;3;0;Bom Fim;Independência;150;0;60;45;0;150
527;3;3;0;Bom Fim;Menino Deus;0;0;0;0;0;0
528;3;3;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
529;3;3;0;Bom Fim;Praia de Belas;100;0;48;21;0;100
530;3;3;0;Bom Fim;Rio Branco;0;0;0;0;0;0
531;3;3;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
532;3;3;0;Bom Fim;Santana;0;0;0;0;0;0
533;3;3;0;Centro Histórico;Azenha;450;0;211;101;0;450
534;3;3;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
535;3;3;0;Centro Histórico;Centro Histórico;50;0;28;8;0;50
536;3;3;0;Centro Histórico;Cidade Baixa;200;0;94;52;0;200
537;3;3;0;Centro Histórico;Farroupilha;50;0;30;11;0;50
538;3;3;0;Centro Histórico;Floresta;50;0;20;15;0;50
539;3;3;0;Centro Histórico;Independência;100;0;56;21;0;100
540;3;3;0;Centro Histórico;Menino Deus;100;0;59;21;0;100
541;3;3;0;Centro Histórico;Moinhos de Vento;50;0;25;14;0;50
542;3;3;0;Centro Histórico;Praia de Belas;50;0;27;10;0;50
543;3;3;0;Centro Histórico;Rio Branco;50;0;28;14;0;50
544;3;3;0;Centro Histórico;Santa Cecília;0;0;0;0;0;0
545;3;3;0;Centro Histórico;Santana;0;0;0;0;0;0
546;3;3;0;Cidade Baixa;Azenha;150;0;53;43;0;150
547;3;3;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
548;3;3;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
549;3;3;0;Cidade Baixa;Cidade Baixa;250;0;120;51;0;250
550;3;3;0;Cidade Baixa;Farroupilha;200;0;95;46;0;200
551;3;3;0;Cidade Baixa;Floresta;0;0;0;0;0;0
552;3;3;0;Cidade Baixa;Independência;0;0;0;0;0;0
553;3;3;0;Cidade Baixa;Menino Deus;50;0;19;13;0;50
554;3;3;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
555;3;3;0;Cidade Baixa;Praia de Belas;100;0;55;25;0;100
556;3;3;0;Cidade Baixa;Rio Branco;100;0;41;22;0;100
557;3;3;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
558;3;3;0;Cidade Baixa;Santana;50;0;21;13;0;50
559;3;3;0;Farroupilha;Azenha;0;0;0;0;0;0
560;3;3;0;Farroupilha;Bom Fim;0;0;0;0;0;0
561;3;3;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
562;3;3;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
563;3;3;0;Farroupilha;Farroupilha;0;0;0;0;0;0
564;3;3;0;Farroupilha;Floresta;0;0;0;0;0;0
565;3;3;0;Farroupilha;Independência;0;0;0;0;0;0
566;3;3;0;Farroupilha;Menino Deus;0;0;0;0;0;0
567;3;3;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
568;3;3;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
569;3;3;0;Farroupilha;Rio Branco;0;0;0;0;0;0
570;3;3;0;Farroupilha;Santa Cecília;50;0;19;20;0;50
571;3;3;0;Farroupilha;Santana;0;0;0;0;0;0
572;3;3;0;Floresta;Azenha;50;0;28;15;0;50
573;3;3;0;Floresta;Bom Fim;0;0;0;0;0;0
574;3;3;0;Floresta;Centro Histórico;100;0;47;25;0;100
575;3;3;0;Floresta;Cidade Baixa;0;0;0;0;0;0
576;3;3;0;Floresta;Farroupilha;0;0;0;0;0;0
577;3;3;0;Floresta;Floresta;50;0;24;10;0;50
578;3;3;0;Floresta;Independência;50;0;26;14;0;50
579;3;3;0;Floresta;Menino Deus;0;0;0;0;0;0
580;3;3;0;Floresta;Moinhos de Vento;50;0;32;13;0;50
581;3;3;0;Floresta;Praia de Belas;0;0;0;0;0;0
582;3;3;0;Floresta;Rio Branco;50;0;25;14;0;50
583;3;3;0;Floresta;Santa Cecília;0;0;0;0;0;0
584;3;3;0;Floresta;Santana;50;0;30;13;0;50
585;3;3;0;Independência;Azenha;0;0;0;0;0;0
586;3;3;0;Independência;Bom Fim;50;0;19;17;0;50
587;3;3;0;Independência;Centro Histórico;50;0;19;16;0;50
588;3;3;0;Independência;Cidade Baixa;50;0;26;13;0;50
589;3;3;0;Independência;Farroupilha;0;0;0;0;0;0
590;3;3;0;Independência;Floresta;0;0;0;0;0;0
591;3;3;0;Independência;Independência;150;0;69;44;0;150
592;3;3;0;Independência;Menino Deus;0;0;0;0;0;0
593;3;3;0;Independência;Moinhos de Vento;0;0;0;0;0;0
594;3;3;0;Independência;Praia de Belas;0;0;0;0;0;0
595;3;3;0;Independência;Rio Branco;0;0;0;0;0;0
596;3;3;0;Independência;Santa Cecília;0;0;0;0;0;0
597;3;3;0;Independência;Santana;0;0;0;0;0;0
598;3;3;0;Menino Deus;Azenha;250;0;112;85;0;250
599;3;3;0;Menino Deus;Bom Fim;0;0;0;0;0;0
600;3;3;0;Menino Deus;Centro Histórico;50;0;28;8;0;50
601;3;3;0;Menino Deus;Cidade Baixa;50;0;23;17;0;50
602;3;3;0;Menino Deus;Farroupilha;150;0;80;44;0;150
603;3;3;0;Menino Deus;Floresta;50;0;27;13;0;50
604;3;3;0;Menino Deus;Independência;50;0;26;10;0;50
605;3;3;0;Menino Deus;Menino Deus;250;0;133;66;0;250
606;3;3;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
607;3;3;0;Menino Deus;Praia de Belas;100;0;56;23;0;100
608;3;3;0;Menino Deus;Rio Branco;0;0;0;0;0;0
609;3;3;0;Menino Deus;Santa Cecília;100;0;50;27;0;100
610;3;3;0;Menino Deus;Santana;0;0;0;0;0;0
611;3;3;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
612;3;3;0;Moinhos de Vento;Bom Fim;50;0;24;16;0;50
613;3;3;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
614;3;3;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
615;3;3;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
616;3;3;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
617;3;3;0;Moinhos de Vento;Independência;0;0;0;0;0;0
618;3;3;0;Moinhos de Vento;Menino Deus;50;0;29;12;0;50
619;3;3;0;Moinhos de Vento;Moinhos de Vento;100;0;44;37;0;100
620;3;3;0;Moinhos de Vento;Praia de Belas;50;0;22;18;0;50
621;3;3;0;Moinhos de Vento;Rio Branco;50;0;22;20;0;50
622;3;3;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
623;3;3;0;Moinhos de Vento;Santana;50;0;23;21;0;50
624;3;3;0;Praia de Belas;Azenha;100;0;51;20;0;100
625;3;3;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
626;3;3;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
627;3;3;0;Praia de Belas;Cidade Baixa;50;0;28;10;0;50
628;3;3;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
629;3;3;0;Praia de Belas;Floresta;50;0;31;9;0;50
630;3;3;0;Praia de Belas;Independência;0;0;0;0;0;0
631;3;3;0;Praia de Belas;Menino Deus;50;0;31;8;0;50
632;3;3;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
633;3;3;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
634;3;3;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
635;3;3;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
636;3;3;0;Praia de Belas;Santana;0;0;0;0;0;0
637;3;3;0;Rio Branco;Azenha;0;0;0;0;0;0
638;3;3;0;Rio Branco;Bom Fim;100;0;52;30;0;100
639;3;3;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
640;3;3;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
641;3;3;0;Rio Branco;Farroupilha;100;0;44;29;0;100
642;3;3;0;Rio Branco;Floresta;0;0;0;0;0;0
643;3;3;0;Rio Branco;Independência;0;0;0;0;0;0
644;3;3;0;Rio Branco;Menino Deus;0;0;0;0;0;0
645;3;3;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
646;3;3;0;Rio Branco;Praia de Belas;150;0;81;38;0;150
647;3;3;0;Rio Branco;Rio Branco;50;0;27;10;0;50
648;3;3;0;Rio Branco;Santa Cecília;50;0;20;19;0;50
649;3;3;0;Rio Branco;Santana;0;0;0;0;0;0
650;3;3;0;Santa Cecília;Azenha;0;0;0;0;0;0
651;3;3;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
652;3;3;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
653;3;3;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
654;3;3;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
655;3;3;0;Santa Cecília;Floresta;0;0;0;0;0;0
656;3;3;0;Santa Cecília;Independência;0;0;0;0;0;0
657;3;3;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
658;3;3;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
659;3;3;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
660;3;3;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
661;3;3;0;Santa Cecília;Santa Cecília;200;0;100;59;0;200
662;3;3;0;Santa Cecília;Santana;0;0;0;0;0;0
663;3;3;0;Santana;Azenha;50;0;30;8;0;50
664;3;3;0;Santana;Bom Fim;50;0;30;8;0;50
665;3;3;0;Santana;Centro Histórico;0;0;0;0;0;0
666;3;3;0;Santana;Cidade Baixa;0;0;0;0;0;0
667;3;3;0;Santana;Farroupilha;50;0;21;19;0;50
668;3;3;0;Santana;Floresta;50;0;21;16;0;50
669;3;3;0;Santana;Independência;50;0;30;12;0;50
670;3;3;0;Santana;Menino Deus;0;0;0;0;0;0
671;3;3;0;Santana;Moinhos de Vento;50;0;23;18;0;50
672;3;3;0;Santana;Praia de Belas;0;0;0;0;0;0
673;3;3;0;Santana;Rio Branco;100;0;56;15;0;100
674;3;3;0;Santana;Santa Cecília;50;0;26;16;0;50
675;3;3;0;Santana;Santana;250;0;122;58;0;250
676;4;4;0;Azenha;Azenha;50;0;26;10;0;50
677;4;4;0;Azenha;Bom Fim;0;0;0;0;0;0
678;4;4;0;Azenha;Centro Histórico;50;0;25;17;0;50
679;4;4;0;Azenha;Cidade Baixa;0;0;0;0;0;0
680;4;4;0;Azenha;Farroupilha;0;0;0;0;0;0
681;4;4;0;Azenha;Floresta;0;0;0;0;0;0
682;4;4;0;Azenha;Independência;100;0;59;21;0;100
683;4;4;0;Azenha;Menino Deus;50;0;25;12;0;50
684;4;4;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
685;4;4;0;Azenha;Praia de Belas;50;0;22;14;0;50
686;4;4;0;Azenha;Rio Branco;0;0;0;0;0;0
687;4;4;0;Azenha;Santa Cecília;0;0;0;0;0;0
688;4;4;0;Azenha;Santana;100;0;48;25;0;100
689;4;4;0;Bom Fim;Azenha;0;0;0;0;0;0
690;4;4;0;Bom Fim;Bom Fim;0;0;0;0;0;0
691;4;4;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
692;4;4;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
693;4;4;0;Bom Fim;Farroupilha;150;0;65;33;0;150
694;4;4;0;Bom Fim;Floresta;0;0;0;0;0;0
695;4;4;0;Bom Fim;Independência;50;0;24;12;0;50
696;4;4;0;Bom Fim;Menino Deus;0;0;0;0;0;0
697;4;4;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
698;4;4;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
699;4;4;0;Bom Fim;Rio Branco;0;0;0;0;0;0
700;4;4;0;Bom Fim;Santa Cecília;50;0;19;12;0;50
701;4;4;0;Bom Fim;Santana;50;0;22;11;0;50
702;4;4;0;Centro Histórico;Azenha;300;0;149;67;0;300
703;4;4;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
704;4;4;0;Centro Histórico;Centro Histórico;50;0;23;11;0;50
705;4;4;0;Centro Histórico;Cidade Baixa;0;0;0;0;0;0
706;4;4;0;Centro Histórico;Farroupilha;50;0;24;11;0;50
707;4;4;0;Centro Histórico;Floresta;50;0;25;10;0;50
708;4;4;0;Centro Histórico;Independência;100;0;42;21;0;100
709;4;4;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
710;4;4;0;Centro Histórico;Moinhos de Vento;50;0;23;12;0;50
711;4;4;0;Centro Histórico;Praia de Belas;200;0;100;46;0;200
712;4;4;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
713;4;4;0;Centro Histórico;Santa Cecília;50;0;23;11;0;50
714;4;4;0;Centro Histórico;Santana;0;0;0;0;0;0
715;4;4;0;Cidade Baixa;Azenha;250;0;117;55;0;250
716;4;4;0;Cidade Baixa;Bom Fim;100;0;52;19;0;100
717;4;4;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
718;4;4;0;Cidade Baixa;Cidade Baixa;0;0;0;0;0;0
719;4;4;0;Cidade Baixa;Farroupilha;100;0;46;26;0;100
720;4;4;0;Cidade Baixa;Floresta;0;0;0;0;0;0
721;4;4;0;Cidade Baixa;Independência;50;0;24;7;0;50
722;4;4;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
723;4;4;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
724;4;4;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
725;4;4;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
726;4;4;0;Cidade Baixa;Santa Cecília;50;0;28;7;0;50
727;4;4;0;Cidade Baixa;Santana;0;0;0;0;0;0
728;4;4;0;Farroupilha;Azenha;0;0;0;0;0;0
729;4;4;0;Farroupilha;Bom Fim;0;0;0;0;0;0
730;4;4;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
731;4;4;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
732;4;4;0;Farroupilha;Farroupilha;50;0;21;19;0;50
733;4;4;0;Farroupilha;Floresta;0;0;0;0;0;0
734;4;4;0;Farroupilha;Independência;0;0;0;0;0;0
735;4;4;0;Farroupilha;Menino Deus;0;0;0;0;0;0
736;4;4;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
737;4;4;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
738;4;4;0;Farroupilha;Rio Branco;0;0;0;0;0;0
739;4;4;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
740;4;4;0;Farroupilha;Santana;0;0;0;0;0;0
741;4;4;0;Floresta;Azenha;0;0;0;0;0;0
742;4;4;0;Floresta;Bom Fim;50;0;27;10;0;50
743;4;4;0;Floresta;Centro Histórico;50;0;24;17;0;50
744;4;4;0;Floresta;Cidade Baixa;0;0;0;0;0;0
745;4;4;0;Floresta;Farroupilha;50;0;23;15;0;50
746;4;4;0;Floresta;Floresta;100;0;44;35;0;100
747;4;4;0;Floresta;Independência;0;0;0;0;0;0
748;4;4;0;Floresta;Menino Deus;0;0;0;0;0;0
749;4;4;0;Floresta;Moinhos de Vento;250;0;144;52;0;250
750;4;4;0;Floresta;Praia de Belas;0;0;0;0;0;0
751;4;4;0;Floresta;Rio Branco;50;0;25;13;0;50
752;4;4;0;Floresta;Santa Cecília;0;0;0;0;0;0
753;4;4;0;Floresta;Santana;0;0;0;0;0;0
754;4;4;0;Independência;Azenha;0;0;0;0;0;0
755;4;4;0;Independência;Bom Fim;0;0;0;0;0;0
756;4;4;0;Independência;Centro Histórico;100;0;53;29;0;100
757;4;4;0;Independência;Cidade Baixa;50;0;23;15;0;50
758;4;4;0;Independência;Farroupilha;50;0;22;18;0;50
759;4;4;0;Independência;Floresta;50;0;18;24;0;50
760;4;4;0;Independência;Independência;100;0;44;28;0;100
761;4;4;0;Independência;Menino Deus;0;0;0;0;0;0
762;4;4;0;Independência;Moinhos de Vento;0;0;0;0;0;0
763;4;4;0;Independência;Praia de Belas;0;0;0;0;0;0
764;4;4;0;Independência;Rio Branco;0;0;0;0;0;0
765;4;4;0;Independência;Santa Cecília;50;0;25;13;0;50
766;4;4;0;Independência;Santana;0;0;0;0;0;0
767;4;4;0;Menino Deus;Azenha;300;0;138;77;0;300
768;4;4;0;Menino Deus;Bom Fim;50;0;24;13;0;50
769;4;4;0;Menino Deus;Centro Histórico;50;0;31;11;0;50
770;4;4;0;Menino Deus;Cidade Baixa;200;0;102;53;0;200
771;4;4;0;Menino Deus;Farroupilha;50;0;25;16;0;50
772;4;4;0;Menino Deus;Floresta;0;0;0;0;0;0
773;4;4;0;Menino Deus;Independência;0;0;0;0;0;0
774;4;4;0;Menino Deus;Menino Deus;100;0;45;22;0;100
775;4;4;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
776;4;4;0;Menino Deus;Praia de Belas;300;0;157;81;0;300
777;4;4;0;Menino Deus;Rio Branco;50;0;22;15;0;50
778;4;4;0;Menino Deus;Santa Cecília;100;0;52;30;0;100
779;4;4;0;Menino Deus;Santana;0;0;0;0;0;0
780;4;4;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
781;4;4;0;Moinhos de Vento;Bom Fim;100;0;42;38;0;100
782;4;4;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
783;4;4;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
784;4;4;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
785;4;4;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
786;4;4;0;Moinhos de Vento;Independência;50;0;23;20;0;50
787;4;4;0;Moinhos de Vento;Menino Deus;50;0;21;18;0;50
788;4;4;0;Moinhos de Vento;Moinhos de Vento;350;0;158;134;0;350
789;4;4;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
790;4;4;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
791;4;4;0;Moinhos de Vento;Santa Cecília;50;0;22;18;0;50
792;4;4;0;Moinhos de Vento;Santana;0;0;0;0;0;0
793;4;4;0;Praia de Belas;Azenha;0;0;0;0;0;0
794;4;4;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
795;4;4;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
796;4;4;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
797;4;4;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
798;4;4;0;Praia de Belas;Floresta;0;0;0;0;0;0
799;4;4;0;Praia de Belas;Independência;0;0;0;0;0;0
800;4;4;0;Praia de Belas;Menino Deus;50;0;30;7;0;50
801;4;4;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
802;4;4;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
803;4;4;0;Praia de Belas;Rio Branco;50;0;29;10;0;50
804;4;4;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
805;4;4;0;Praia de Belas;Santana;0;0;0;0;0;0
806;4;4;0;Rio Branco;Azenha;0;0;0;0;0;0
807;4;4;0;Rio Branco;Bom Fim;500;0;263;136;0;500
808;4;4;0;Rio Branco;Centro Histórico;50;0;20;17;0;50
809;4;4;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
810;4;4;0;Rio Branco;Farroupilha;0;0;0;0;0;0
811;4;4;0;Rio Branco;Floresta;0;0;0;0;0;0
812;4;4;0;Rio Branco;Independência;50;0;32;11;0;50
813;4;4;0;Rio Branco;Menino Deus;50;0;25;12;0;50
814;4;4;0;Rio Branco;Moinhos de Vento;50;0;29;10;0;50
815;4;4;0;Rio Branco;Praia de Belas;50;0;22;17;0;50
816;4;4;0;Rio Branco;Rio Branco;0;0;0;0;0;0
817;4;4;0;Rio Branco;Santa Cecília;50;0;25;13;0;50
818;4;4;0;Rio Branco;Santana;0;0;0;0;0;0
819;4;4;0;Santa Cecília;Azenha;0;0;0;0;0;0
820;4;4;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
821;4;4;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
822;4;4;0;Santa Cecília;Cidade Baixa;50;0;21;21;0;50
823;4;4;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
824;4;4;0;Santa Cecília;Floresta;0;0;0;0;0;0
825;4;4;0;Santa Cecília;Independência;0;0;0;0;0;0
