Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
28;4;1;Menino Deus//pharmacy;0;0;0;0;0;0
28;4;1;Menino Deus//gas_station;0;0;0;0;0;0
28;4;1;Menino Deus//hospital;0;0;0;0;0;0
28;4;1;Moinhos de Vento//home;11453;0;11453;-246;0;-246
28;4;1;Moinhos de Vento//work;0;0;0;0;0;0
28;4;1;Moinhos de Vento//school;0;0;0;0;0;0
28;4;1;Moinhos de Vento//marketplace;500;0;500;250;0;250
28;4;1;Moinhos de Vento//pharmacy;0;0;0;0;0;0
28;4;1;Moinhos de Vento//gas_station;0;0;0;0;0;0
28;4;1;Moinhos de Vento//hospital;0;0;0;0;0;0
28;4;1;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
28;4;1;Praia de Belas//home;1803;0;1803;-242;0;-242
28;4;1;Praia de Belas//work;0;0;0;0;0;0
28;4;1;Praia de Belas//school;0;0;0;0;0;0
28;4;1;Praia de Belas//marketplace;500;0;500;250;0;250
28;4;1;Praia de Belas//pharmacy;0;0;0;0;0;0
28;4;1;Praia de Belas//gas_station;0;0;0;0;0;0
28;4;1;Praia de Belas//stadium;0;0;0;0;0;0
28;4;1;Praia de Belas//shopping_mall;0;0;0;0;0;0
28;4;1;Rio Branco//home;17018;0;17018;-261;0;-261
28;4;1;Rio Branco//work;0;0;0;0;0;0
28;4;1;Rio Branco//school;0;0;0;0;0;0
28;4;1;Rio Branco//marketplace;500;0;500;250;0;250
28;4;1;Rio Branco//pharmacy;0;0;0;0;0;0
28;4;1;Rio Branco//gas_station;0;0;0;0;0;0
28;4;1;Rio Branco//hospital;0;0;0;0;0;0
28;4;1;Santa Cecília//home;5259;0;5259;-259;0;-259
28;4;1;Santa Cecília//work;0;0;0;0;0;0
28;4;1;Santa Cecília//school;0;0;0;0;0;0
28;4;1;Santa Cecília//marketplace;500;0;500;250;0;250
28;4;1;Santa Cecília//pharmacy;0;0;0;0;0;0
28;4;1;Santa Cecília//gas_station;0;0;0;0;0;0
28;4;1;Santa Cecília//hospital;0;0;0;0;0;0
28;4;1;Santana//home;20220;0;20220;-256;0;-256
28;4;1;Santana//work;0;0;0;0;0;0
28;4;1;Santana//school;0;0;0;0;0;0
28;4;1;Santana//marketplace;500;0;500;250;0;250
28;4;1;Santana//pharmacy;0;0;0;0;0;0
28;4;1;Santana//gas_station;0;0;0;0;0;0
28;4;1;Santana//hospital;0;0;0;0;0;0
29;5;1;Azenha//home;13304;13304;0;0;0;0
29;5;1;Azenha//work;0;0;0;0;0;0
29;5;1;Azenha//school;0;0;0;0;0;0
29;5;1;Azenha//marketplace;500;26;474;0;0;0
29;5;1;Azenha//pharmacy;0;0;0;0;0;0
29;5;1;Azenha//gas_station;0;0;0;0;0;0
29;5;1;Azenha//hospital;0;0;0;0;0;0
29;5;1;Azenha//shopping_mall;0;0;0;0;0;0
29;5;1;Bom Fim//home;11040;0;11040;0;0;0
29;5;1;Bom Fim//work;0;0;0;0;0;0
29;5;1;Bom Fim//school;0;0;0;0;0;0
29;5;1;Bom Fim//marketplace;500;24;476;0;0;0
29;5;1;Bom Fim//pharmacy;0;0;0;0;0;0
29;5;1;Bom Fim//gas_station;0;0;0;0;0;0
29;5;1;Centro//home;38685;0;38685;0;0;0
29;5;1;Centro//work;0;0;0;0;0;0
29;5;1;Centro//school;0;0;0;0;0;0
29;5;1;Centro//marketplace;500;0;500;0;0;0
29;5;1;Centro//pharmacy;0;0;0;0;0;0
29;5;1;Centro//gas_station;0;0;0;0;0;0
29;5;1;Centro//hospital;0;0;0;0;0;0
29;5;1;Centro//shopping_mall;0;0;0;0;0;0
29;5;1;Cidade Baixa//home;14869;0;14869;0;0;0
29;5;1;Cidade Baixa//work;0;0;0;0;0;0
29;5;1;Cidade Baixa//school;0;0;0;0;0;0
29;5;1;Cidade Baixa//marketplace;500;0;500;0;0;0
29;5;1;Cidade Baixa//pharmacy;0;0;0;0;0;0
29;5;1;Cidade Baixa//gas_station;0;0;0;0;0;0
29;5;1;Farroupilha//home;480;0;480;0;0;0
29;5;1;Farroupilha//work;0;0;0;0;0;0
29;5;1;Farroupilha//school;0;0;0;0;0;0
29;5;1;Farroupilha//marketplace;500;0;500;0;0;0
29;5;1;Farroupilha//pharmacy;0;0;0;0;0;0
29;5;1;Farroupilha//gas_station;0;0;0;0;0;0
29;5;1;Farroupilha//hospital;0;0;0;0;0;0
29;5;1;Floresta//home;11118;0;11118;0;0;0
29;5;1;Floresta//work;0;0;0;0;0;0
29;5;1;Floresta//school;0;0;0;0;0;0
29;5;1;Floresta//marketplace;500;0;500;0;0;0
29;5;1;Floresta//pharmacy;0;0;0;0;0;0
29;5;1;Floresta//gas_station;0;0;0;0;0;0
29;5;1;Independência//home;7573;0;7573;0;0;0
29;5;1;Independência//work;0;0;0;0;0;0
29;5;1;Independência//school;0;0;0;0;0;0
29;5;1;Independência//marketplace;500;0;500;0;0;0
29;5;1;Independência//pharmacy;0;0;0;0;0;0
29;5;1;Independência//gas_station;0;0;0;0;0;0
29;5;1;Independência//hospital;0;0;0;0;0;0
29;5;1;Independência//shopping_mall;0;0;0;0;0;0
29;5;1;Menino Deus//home;31167;0;31167;0;0;0
29;5;1;Menino Deus//work;0;0;0;0;0;0
29;5;1;Menino Deus//school;0;0;0;0;0;0
29;5;1;Menino Deus//marketplace;500;0;500;0;0;0
29;5;1;Menino Deus//pharmacy;0;0;0;0;0;0
29;5;1;Menino Deus//gas_station;0;0;0;0;0;0
29;5;1;Menino Deus//hospital;0;0;0;0;0;0
29;5;1;Moinhos de Vento//home;11453;0;11453;0;0;0
29;5;1;Moinhos de Vento//work;0;0;0;0;0;0
29;5;1;Moinhos de Vento//school;0;0;0;0;0;0
29;5;1;Moinhos de Vento//marketplace;500;0;500;0;0;0
29;5;1;Moinhos de Vento//pharmacy;0;0;0;0;0;0
29;5;1;Moinhos de Vento//gas_station;0;0;0;0;0;0
29;5;1;Moinhos de Vento//hospital;0;0;0;0;0;0
29;5;1;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
29;5;1;Praia de Belas//home;1803;0;1803;0;0;0
29;5;1;Praia de Belas//work;0;0;0;0;0;0
29;5;1;Praia de Belas//school;0;0;0;0;0;0
29;5;1;Praia de Belas//marketplace;500;0;500;0;0;0
29;5;1;Praia de Belas//pharmacy;0;0;0;0;0;0
29;5;1;Praia de Belas//gas_station;0;0;0;0;0;0
29;5;1;Praia de Belas//stadium;0;0;0;0;0;0
29;5;1;Praia de Belas//shopping_mall;0;0;0;0;0;0
29;5;1;Rio Branco//home;17018;0;17018;0;0;0
29;5;1;Rio Branco//work;0;0;0;0;0;0
29;5;1;Rio Branco//school;0;0;0;0;0;0
29;5;1;Rio Branco//marketplace;500;0;500;0;0;0
29;5;1;Rio Branco//pharmacy;0;0;0;0;0;0
29;5;1;Rio Branco//gas_station;0;0;0;0;0;0
29;5;1;Rio Branco//hospital;0;0;0;0;0;0
29;5;1;Santa Cecília//home;5259;0;5259;0;0;0
29;5;1;Santa Cecília//work;0;0;0;0;0;0
29;5;1;Santa Cecília//school;0;0;0;0;0;0
29;5;1;Santa Cecília//marketplace;500;0;500;0;0;0
29;5;1;Santa Cecília//pharmacy;0;0;0;0;0;0
29;5;1;Santa Cecília//gas_station;0;0;0;0;0;0
29;5;1;Santa Cecília//hospital;0;0;0;0;0;0
29;5;1;Santana//home;20220;0;20220;0;0;0
29;5;1;Santana//work;0;0;0;0;0;0
29;5;1;Santana//school;0;0;0;0;0;0
29;5;1;Santana//marketplace;500;0;500;0;0;0
29;5;1;Santana//pharmacy;0;0;0;0;0;0
29;5;1;Santana//gas_station;0;0;0;0;0;0
29;5;1;Santana//hospital;0;0;0;0;0;0
30;6;1;Azenha//home;13304;13304;0;0;0;0
30;6;1;Azenha//work;0;0;0;0;0;0
30;6;1;Azenha//school;0;0;0;0;0;0
30;6;1;Azenha//marketplace;500;26;474;0;0;0
30;6;1;Azenha//pharmacy;0;0;0;0;0;0
30;6;1;Azenha//gas_station;0;0;0;0;0;0
30;6;1;Azenha//hospital;0;0;0;0;0;0
30;6;1;Azenha//shopping_mall;0;0;0;0;0;0
30;6;1;Bom Fim//home;11040;0;11040;0;0;0
30;6;1;Bom Fim//work;0;0;0;0;0;0
30;6;1;Bom Fim//school;0;0;0;0;0;0
30;6;1;Bom Fim//marketplace;500;24;476;0;0;0
30;6;1;Bom Fim//pharmacy;0;0;0;0;0;0
30;6;1;Bom Fim//gas_station;0;0;0;0;0;0
30;6;1;Centro//home;38685;0;38685;0;0;0
30;6;1;Centro//work;0;0;0;0;0;0
30;6;1;Centro//school;0;0;0;0;0;0
30;6;1;Centro//marketplace;500;0;500;0;0;0
30;6;1;Centro//pharmacy;0;0;0;0;0;0
30;6;1;Centro//gas_station;0;0;0;0;0;0
30;6;1;Centro//hospital;0;0;0;0;0;0
30;6;1;Centro//shopping_mall;0;0;0;0;0;0
30;6;1;Cidade Baixa//home;14869;0;14869;0;0;0
30;6;1;Cidade Baixa//work;0;0;0;0;0;0
30;6;1;Cidade Baixa//school;0;0;0;0;0;0
30;6;1;Cidade Baixa//marketplace;500;0;500;0;0;0
30;6;1;Cidade Baixa//pharmacy;0;0;0;0;0;0
30;6;1;Cidade Baixa//gas_station;0;0;0;0;0;0
30;6;1;Farroupilha//home;480;0;480;0;0;0
30;6;1;Farroupilha//work;0;0;0;0;0;0
30;6;1;Farroupilha//school;0;0;0;0;0;0
30;6;1;Farroupilha//marketplace;500;0;500;0;0;0
30;6;1;Farroupilha//pharmacy;0;0;0;0;0;0
30;6;1;Farroupilha//gas_station;0;0;0;0;0;0
30;6;1;Farroupilha//hospital;0;0;0;0;0;0
30;6;1;Floresta//home;11118;0;11118;0;0;0
30;6;1;Floresta//work;0;0;0;0;0;0
30;6;1;Floresta//school;0;0;0;0;0;0
30;6;1;Floresta//marketplace;500;0;500;0;0;0
30;6;1;Floresta//pharmacy;0;0;0;0;0;0
30;6;1;Floresta//gas_station;0;0;0;0;0;0
30;6;1;Independência//home;7573;0;7573;0;0;0
30;6;1;Independência//work;0;0;0;0;0;0
30;6;1;Independência//school;0;0;0;0;0;0
30;6;1;Independência//marketplace;500;0;500;0;0;0
30;6;1;Independência//pharmacy;0;0;0;0;0;0
30;6;1;Independência//gas_station;0;0;0;0;0;0
30;6;1;Independência//hospital;0;0;0;0;0;0
30;6;1;Independência//shopping_mall;0;0;0;0;0;0
30;6;1;Menino Deus//home;31167;0;31167;0;0;0
30;6;1;Menino Deus//work;0;0;0;0;0;0
30;6;1;Menino Deus//school;0;0;0;0;0;0
30;6;1;Menino Deus//marketplace;500;0;500;0;0;0
30;6;1;Menino Deus//pharmacy;0;0;0;0;0;0
30;6;1;Menino Deus//gas_station;0;0;0;0;0;0
30;6;1;Menino Deus//hospital;0;0;0;0;0;0
30;6;1;Moinhos de Vento//home;11453;0;11453;0;0;0
30;6;1;Moinhos de Vento//work;0;0;0;0;0;0
30;6;1;Moinhos de Vento//school;0;0;0;0;0;0
30;6;1;Moinhos de Vento//marketplace;500;0;500;0;0;0
30;6;1;Moinhos de Vento//pharmacy;0;0;0;0;0;0
30;6;1;Moinhos de Vento//gas_station;0;0;0;0;0;0
30;6;1;Moinhos de Vento//hospital;0;0;0;0;0;0
30;6;1;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
30;6;1;Praia de Belas//home;1803;0;1803;0;0;0
30;6;1;Praia de Belas//work;0;0;0;0;0;0
30;6;1;Praia de Belas//school;0;0;0;0;0;0
30;6;1;Praia de Belas//marketplace;500;0;500;0;0;0
30;6;1;Praia de Belas//pharmacy;0;0;0;0;0;0
30;6;1;Praia de Belas//gas_station;0;0;0;0;0;0
30;6;1;Praia de Belas//stadium;0;0;0;0;0;0
30;6;1;Praia de Belas//shopping_mall;0;0;0;0;0;0
30;6;1;Rio Branco//home;17018;0;17018;0;0;0
30;6;1;Rio Branco//work;0;0;0;0;0;0
30;6;1;Rio Branco//school;0;0;0;0;0;0
30;6;1;Rio Branco//marketplace;500;0;500;0;0;0
30;6;1;Rio Branco//pharmacy;0;0;0;0;0;0
30;6;1;Rio Branco//gas_station;0;0;0;0;0;0
30;6;1;Rio Branco//hospital;0;0;0;0;0;0
30;6;1;Santa Cecília//home;5259;0;5259;0;0;0
30;6;1;Santa Cecília//work;0;0;0;0;0;0
30;6;1;Santa Cecília//school;0;0;0;0;0;0
30;6;1;Santa Cecília//marketplace;500;0;500;0;0;0
30;6;1;Santa Cecília//pharmacy;0;0;0;0;0;0
30;6;1;Santa Cecília//gas_station;0;0;0;0;0;0
30;6;1;Santa Cecília//hospital;0;0;0;0;0;0
30;6;1;Santana//home;20220;0;20220;0;0;0
30;6;1;Santana//work;0;0;0;0;0;0
30;6;1;Santana//school;0;0;0;0;0;0
30;6;1;Santana//marketplace;500;0;500;0;0;0
30;6;1;Santana//pharmacy;0;0;0;0;0;0
30;6;1;Santana//gas_station;0;0;0;0;0;0
30;6;1;Santana//hospital;0;0;0;0;0;0
31;7;1;Azenha//home;13234;13234;0;-70;-70;0
31;7;1;Azenha//work;0;0;0;0;0;0
31;7;1;Azenha//school;0;0;0;0;0;0
31;7;1;Azenha//marketplace;568;29;539;68;3;65
31;7;1;Azenha//pharmacy;0;0;0;0;0;0
31;7;1;Azenha//gas_station;0;0;0;0;0;0
31;7;1;Azenha//hospital;0;0;0;0;0;0
31;7;1;Azenha//shopping_mall;0;0;0;0;0;0
31;7;1;Bom Fim//home;10978;0;10978;-62;0;-62
31;7;1;Bom Fim//work;0;0;0;0;0;0
31;7;1;Bom Fim//school;0;0;0;0;0;0
31;7;1;Bom Fim//marketplace;549;26;523;49;2;47
31;7;1;Bom Fim//pharmacy;0;0;0;0;0;0
31;7;1;Bom Fim//gas_station;0;0;0;0;0;0
31;7;1;Centro//home;38573;0;38573;-112;0;-112
31;7;1;Centro//work;0;0;0;0;0;0
31;7;1;Centro//school;0;0;0;0;0;0
31;7;1;Centro//marketplace;677;0;677;177;0;177
31;7;1;Centro//pharmacy;0;0;0;0;0;0
31;7;1;Centro//gas_station;0;0;0;0;0;0
31;7;1;Centro//hospital;0;0;0;0;0;0
31;7;1;Centro//shopping_mall;0;0;0;0;0;0
31;7;1;Cidade Baixa//home;14796;0;14796;-73;0;-73
31;7;1;Cidade Baixa//work;0;0;0;0;0;0
31;7;1;Cidade Baixa//school;0;0;0;0;0;0
31;7;1;Cidade Baixa//marketplace;582;0;582;82;0;82
31;7;1;Cidade Baixa//pharmacy;0;0;0;0;0;0
31;7;1;Cidade Baixa//gas_station;0;0;0;0;0;0
31;7;1;Farroupilha//home;435;0;435;-45;0;-45
31;7;1;Farroupilha//work;0;0;0;0;0;0
31;7;1;Farroupilha//school;0;0;0;0;0;0
31;7;1;Farroupilha//marketplace;504;0;504;4;0;4
31;7;1;Farroupilha//pharmacy;0;0;0;0;0;0
31;7;1;Farroupilha//gas_station;0;0;0;0;0;0
31;7;1;Farroupilha//hospital;0;0;0;0;0;0
31;7;1;Floresta//home;11063;0;11063;-55;0;-55
31;7;1;Floresta//work;0;0;0;0;0;0
31;7;1;Floresta//school;0;0;0;0;0;0
31;7;1;Floresta//marketplace;546;0;546;46;0;46
31;7;1;Floresta//pharmacy;0;0;0;0;0;0
31;7;1;Floresta//gas_station;0;0;0;0;0;0
31;7;1;Independência//home;7516;0;7516;-57;0;-57
31;7;1;Independência//work;0;0;0;0;0;0
31;7;1;Independência//school;0;0;0;0;0;0
31;7;1;Independência//marketplace;531;0;531;31;0;31
31;7;1;Independência//pharmacy;0;0;0;0;0;0
31;7;1;Independência//gas_station;0;0;0;0;0;0
31;7;1;Independência//hospital;0;0;0;0;0;0
31;7;1;Independência//shopping_mall;0;0;0;0;0;0
31;7;1;Menino Deus//home;31067;0;31067;-100;0;-100
31;7;1;Menino Deus//work;0;0;0;0;0;0
31;7;1;Menino Deus//school;0;0;0;0;0;0
31;7;1;Menino Deus//marketplace;651;0;651;151;0;151
31;7;1;Menino Deus//pharmacy;0;0;0;0;0;0
31;7;1;Menino Deus//gas_station;0;0;0;0;0;0
31;7;1;Menino Deus//hospital;0;0;0;0;0;0
31;7;1;Moinhos de Vento//home;11392;0;11392;-61;0;-61
31;7;1;Moinhos de Vento//work;0;0;0;0;0;0
31;7;1;Moinhos de Vento//school;0;0;0;0;0;0
31;7;1;Moinhos de Vento//marketplace;562;0;562;62;0;62
31;7;1;Moinhos de Vento//pharmacy;0;0;0;0;0;0
31;7;1;Moinhos de Vento//gas_station;0;0;0;0;0;0
31;7;1;Moinhos de Vento//hospital;0;0;0;0;0;0
31;7;1;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
31;7;1;Praia de Belas//home;1759;0;1759;-44;0;-44
31;7;1;Praia de Belas//work;0;0;0;0;0;0
31;7;1;Praia de Belas//school;0;0;0;0;0;0
31;7;1;Praia de Belas//marketplace;511;0;511;11;0;11
31;7;1;Praia de Belas//pharmacy;0;0;0;0;0;0
31;7;1;Praia de Belas//gas_station;0;0;0;0;0;0
31;7;1;Praia de Belas//stadium;0;0;0;0;0;0
31;7;1;Praia de Belas//shopping_mall;0;0;0;0;0;0
31;7;1;Rio Branco//home;16947;0;16947;-71;0;-71
31;7;1;Rio Branco//work;0;0;0;0;0;0
31;7;1;Rio Branco//school;0;0;0;0;0;0
31;7;1;Rio Branco//marketplace;588;0;588;88;0;88
31;7;1;Rio Branco//pharmacy;0;0;0;0;0;0
31;7;1;Rio Branco//gas_station;0;0;0;0;0;0
31;7;1;Rio Branco//hospital;0;0;0;0;0;0
31;7;1;Santa Cecília//home;5207;0;5207;-52;0;-52
31;7;1;Santa Cecília//work;0;0;0;0;0;0
31;7;1;Santa Cecília//school;0;0;0;0;0;0
31;7;1;Santa Cecília//marketplace;522;0;522;22;0;22
31;7;1;Santa Cecília//pharmacy;0;0;0;0;0;0
31;7;1;Santa Cecília//gas_station;0;0;0;0;0;0
31;7;1;Santa Cecília//hospital;0;0;0;0;0;0
31;7;1;Santana//home;20150;0;20150;-70;0;-70
31;7;1;Santana//work;0;0;0;0;0;0
31;7;1;Santana//school;0;0;0;0;0;0
31;7;1;Santana//marketplace;581;0;581;81;0;81
31;7;1;Santana//pharmacy;0;0;0;0;0;0
31;7;1;Santana//gas_station;0;0;0;0;0;0
31;7;1;Santana//hospital;0;0;0;0;0;0
32;8;1;Azenha//home;12945;12945;0;-289;-289;0
32;8;1;Azenha//work;0;0;0;0;0;0
32;8;1;Azenha//school;0;0;0;0;0;0
32;8;1;Azenha//marketplace;828;44;784;260;15;245
32;8;1;Azenha//pharmacy;0;0;0;0;0;0
32;8;1;Azenha//gas_station;0;0;0;0;0;0
32;8;1;Azenha//hospital;0;0;0;0;0;0
32;8;1;Azenha//shopping_mall;0;0;0;0;0;0
32;8;1;Bom Fim//home;10636;0;10636;-342;0;-342
32;8;1;Bom Fim//work;0;0;0;0;0;0
32;8;1;Bom Fim//school;0;0;0;0;0;0
32;8;1;Bom Fim//marketplace;824;40;784;275;14;261
32;8;1;Bom Fim//pharmacy;0;0;0;0;0;0
32;8;1;Bom Fim//gas_station;0;0;0;0;0;0
32;8;1;Centro//home;38287;0;38287;-286;0;-286
32;8;1;Centro//work;0;0;0;0;0;0
32;8;1;Centro//school;0;0;0;0;0;0
32;8;1;Centro//marketplace;988;0;988;311;0;311
32;8;1;Centro//pharmacy;0;0;0;0;0;0
32;8;1;Centro//gas_station;0;0;0;0;0;0
32;8;1;Centro//hospital;0;0;0;0;0;0
32;8;1;Centro//shopping_mall;0;0;0;0;0;0
32;8;1;Cidade Baixa//home;14495;0;14495;-301;0;-301
32;8;1;Cidade Baixa//work;0;0;0;0;0;0
32;8;1;Cidade Baixa//school;0;0;0;0;0;0
32;8;1;Cidade Baixa//marketplace;837;0;837;255;0;255
32;8;1;Cidade Baixa//pharmacy;0;0;0;0;0;0
32;8;1;Cidade Baixa//gas_station;0;0;0;0;0;0
32;8;1;Farroupilha//home;371;0;371;-64;0;-64
32;8;1;Farroupilha//work;0;0;0;0;0;0
32;8;1;Farroupilha//school;0;0;0;0;0;0
32;8;1;Farroupilha//marketplace;757;0;757;253;0;253
32;8;1;Farroupilha//pharmacy;0;0;0;0;0;0
32;8;1;Farroupilha//gas_station;0;0;0;0;0;0
32;8;1;Farroupilha//hospital;0;0;0;0;0;0
32;8;1;Floresta//home;10785;0;10785;-278;0;-278
32;8;1;Floresta//work;0;0;0;0;0;0
32;8;1;Floresta//school;0;0;0;0;0;0
32;8;1;Floresta//marketplace;837;0;837;291;0;291
32;8;1;Floresta//pharmacy;0;0;0;0;0;0
32;8;1;Floresta//gas_station;0;0;0;0;0;0
32;8;1;Independência//home;7198;0;7198;-318;0;-318
32;8;1;Independência//work;0;0;0;0;0;0
32;8;1;Independência//school;0;0;0;0;0;0
32;8;1;Independência//marketplace;796;0;796;265;0;265
32;8;1;Independência//pharmacy;0;0;0;0;0;0
32;8;1;Independência//gas_station;0;0;0;0;0;0
32;8;1;Independência//hospital;0;0;0;0;0;0
32;8;1;Independência//shopping_mall;0;0;0;0;0;0
32;8;1;Menino Deus//home;30756;0;30756;-311;0;-311
32;8;1;Menino Deus//work;0;0;0;0;0;0
32;8;1;Menino Deus//school;0;0;0;0;0;0
32;8;1;Menino Deus//marketplace;997;0;997;346;0;346
32;8;1;Menino Deus//pharmacy;0;0;0;0;0;0
32;8;1;Menino Deus//gas_station;0;0;0;0;0;0
32;8;1;Menino Deus//hospital;0;0;0;0;0;0
32;8;1;Moinhos de Vento//home;11127;0;11127;-265;0;-265
32;8;1;Moinhos de Vento//work;0;0;0;0;0;0
32;8;1;Moinhos de Vento//school;0;0;0;0;0;0
32;8;1;Moinhos de Vento//marketplace;817;0;817;255;0;255
32;8;1;Moinhos de Vento//pharmacy;0;0;0;0;0;0
32;8;1;Moinhos de Vento//gas_station;0;0;0;0;0;0
32;8;1;Moinhos de Vento//hospital;0;0;0;0;0;0
32;8;1;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
32;8;1;Praia de Belas//home;1490;0;1490;-269;0;-269
32;8;1;Praia de Belas//work;0;0;0;0;0;0
32;8;1;Praia de Belas//school;0;0;0;0;0;0
32;8;1;Praia de Belas//marketplace;762;0;762;251;0;251
32;8;1;Praia de Belas//pharmacy;0;0;0;0;0;0
32;8;1;Praia de Belas//gas_station;0;0;0;0;0;0
32;8;1;Praia de Belas//stadium;0;0;0;0;0;0
32;8;1;Praia de Belas//shopping_mall;0;0;0;0;0;0
32;8;1;Rio Branco//home;16667;0;16667;-280;0;-280
32;8;1;Rio Branco//work;0;0;0;0;0;0
32;8;1;Rio Branco//school;0;0;0;0;0;0
32;8;1;Rio Branco//marketplace;848;0;848;260;0;260
32;8;1;Rio Branco//pharmacy;0;0;0;0;0;0
32;8;1;Rio Branco//gas_station;0;0;0;0;0;0
32;8;1;Rio Branco//hospital;0;0;0;0;0;0
32;8;1;Santa Cecília//home;4900;0;4900;-307;0;-307
32;8;1;Santa Cecília//work;0;0;0;0;0;0
32;8;1;Santa Cecília//school;0;0;0;0;0;0
32;8;1;Santa Cecília//marketplace;795;0;795;273;0;273
32;8;1;Santa Cecília//pharmacy;0;0;0;0;0;0
32;8;1;Santa Cecília//gas_station;0;0;0;0;0;0
32;8;1;Santa Cecília//hospital;0;0;0;0;0;0
32;8;1;Santana//home;19848;0;19848;-302;0;-302
32;8;1;Santana//work;0;0;0;0;0;0
32;8;1;Santana//school;0;0;0;0;0;0
32;8;1;Santana//marketplace;898;0;898;317;0;317
32;8;1;Santana//pharmacy;0;0;0;0;0;0
32;8;1;Santana//gas_station;0;0;0;0;0;0
32;8;1;Santana//hospital;0;0;0;0;0;0
33;9;1;Azenha//home;12928;12928;0;-17;-17;0
33;9;1;Azenha//work;0;0;0;0;0;0
33;9;1;Azenha//school;0;0;0;0;0;0
33;9;1;Azenha//marketplace;861;46;815;33;2;31
33;9;1;Azenha//pharmacy;0;0;0;0;0;0
33;9;1;Azenha//gas_station;0;0;0;0;0;0
33;9;1;Azenha//hospital;0;0;0;0;0;0
33;9;1;Azenha//shopping_mall;0;0;0;0;0;0
33;9;1;Bom Fim//home;10621;0;10621;-15;0;-15
33;9;1;Bom Fim//work;0;0;0;0;0;0
33;9;1;Bom Fim//school;0;0;0;0;0;0
33;9;1;Bom Fim//marketplace;835;41;794;11;1;10
33;9;1;Bom Fim//pharmacy;0;0;0;0;0;0
33;9;1;Bom Fim//gas_station;0;0;0;0;0;0
33;9;1;Centro//home;38265;0;38265;-22;0;-22
33;9;1;Centro//work;0;0;0;0;0;0
33;9;1;Centro//school;0;0;0;0;0;0
33;9;1;Centro//marketplace;1028;0;1028;40;0;40
33;9;1;Centro//pharmacy;0;0;0;0;0;0
33;9;1;Centro//gas_station;0;0;0;0;0;0
33;9;1;Centro//hospital;0;0;0;0;0;0
33;9;1;Centro//shopping_mall;0;0;0;0;0;0
33;9;1;Cidade Baixa//home;14467;0;14467;-28;0;-28
33;9;1;Cidade Baixa//work;0;0;0;0;0;0
33;9;1;Cidade Baixa//school;0;0;0;0;0;0
33;9;1;Cidade Baixa//marketplace;888;0;888;51;0;51
33;9;1;Cidade Baixa//pharmacy;0;0;0;0;0;0
33;9;1;Cidade Baixa//gas_station;0;0;0;0;0;0
33;9;1;Farroupilha//home;335;0;335;-36;0;-36
33;9;1;Farroupilha//work;0;0;0;0;0;0
33;9;1;Farroupilha//school;0;0;0;0;0;0
33;9;1;Farroupilha//marketplace;759;0;759;2;0;2
33;9;1;Farroupilha//pharmacy;0;0;0;0;0;0
33;9;1;Farroupilha//gas_station;0;0;0;0;0;0
33;9;1;Farroupilha//hospital;0;0;0;0;0;0
33;9;1;Floresta//home;10777;0;10777;-8;0;-8
33;9;1;Floresta//work;0;0;0;0;0;0
33;9;1;Floresta//school;0;0;0;0;0;0
33;9;1;Floresta//marketplace;832;0;832;-5;0;-5
33;9;1;Floresta//pharmacy;0;0;0;0;0;0
33;9;1;Floresta//gas_station;0;0;0;0;0;0
33;9;1;Independência//home;7178;0;7178;-20;0;-20
33;9;1;Independência//work;0;0;0;0;0;0
33;9;1;Independência//school;0;0;0;0;0;0
33;9;1;Independência//marketplace;823;0;823;27;0;27
33;9;1;Independência//pharmacy;0;0;0;0;0;0
33;9;1;Independência//gas_station;0;0;0;0;0;0
33;9;1;Independência//hospital;0;0;0;0;0;0
33;9;1;Independência//shopping_mall;0;0;0;0;0;0
33;9;1;Menino Deus//home;30760;0;30760;4;0;4
33;9;1;Menino Deus//work;0;0;0;0;0;0
33;9;1;Menino Deus//school;0;0;0;0;0;0
33;9;1;Menino Deus//marketplace;979;0;979;-18;0;-18
33;9;1;Menino Deus//pharmacy;0;0;0;0;0;0
33;9;1;Menino Deus//gas_station;0;0;0;0;0;0
33;9;1;Menino Deus//hospital;0;0;0;0;0;0
33;9;1;Moinhos de Vento//home;11117;0;11117;-10;0;-10
33;9;1;Moinhos de Vento//work;0;0;0;0;0;0
33;9;1;Moinhos de Vento//school;0;0;0;0;0;0
33;9;1;Moinhos de Vento//marketplace;827;0;827;10;0;10
33;9;1;Moinhos de Vento//pharmacy;0;0;0;0;0;0
33;9;1;Moinhos de Vento//gas_station;0;0;0;0;0;0
33;9;1;Moinhos de Vento//hospital;0;0;0;0;0;0
33;9;1;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
33;9;1;Praia de Belas//home;1472;0;1472;-18;0;-18
33;9;1;Praia de Belas//work;0;0;0;0;0;0
33;9;1;Praia de Belas//school;0;0;0;0;0;0
33;9;1;Praia de Belas//marketplace;770;0;770;8;0;8
33;9;1;Praia de Belas//pharmacy;0;0;0;0;0;0
33;9;1;Praia de Belas//gas_station;0;0;0;0;0;0
