Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
18;18;0;Menino Deus//pharmacy;0;0;0;0;0;0
18;18;0;Menino Deus//gas_station;0;0;0;0;0;0
18;18;0;Menino Deus//hospital;1058;489;569;6;3;3
18;18;0;Moinhos de Vento//home;11274;11274;0;34;34;0
18;18;0;Moinhos de Vento//work;0;0;0;0;0;0
18;18;0;Moinhos de Vento//school;0;0;0;0;0;0
18;18;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
18;18;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
18;18;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
18;18;0;Moinhos de Vento//hospital;861;386;475;-61;-26;-35
18;18;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
18;18;0;Praia de Belas//home;1971;1971;0;13;13;0
18;18;0;Praia de Belas//work;0;0;0;0;0;0
18;18;0;Praia de Belas//school;0;0;0;0;0;0
18;18;0;Praia de Belas//marketplace;0;0;0;0;0;0
18;18;0;Praia de Belas//pharmacy;0;0;0;0;0;0
18;18;0;Praia de Belas//gas_station;0;0;0;0;0;0
18;18;0;Praia de Belas//stadium;0;0;0;0;0;0
18;18;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
18;18;0;Rio Branco//home;16787;16787;0;10;10;0
18;18;0;Rio Branco//work;0;0;0;0;0;0
18;18;0;Rio Branco//school;0;0;0;0;0;0
18;18;0;Rio Branco//marketplace;0;0;0;0;0;0
18;18;0;Rio Branco//pharmacy;0;0;0;0;0;0
18;18;0;Rio Branco//gas_station;0;0;0;0;0;0
18;18;0;Rio Branco//hospital;945;383;562;15;5;10
18;18;0;Santa Cecília//home;5038;5038;0;13;13;0
18;18;0;Santa Cecília//work;0;0;0;0;0;0
18;18;0;Santa Cecília//school;0;0;0;0;0;0
18;18;0;Santa Cecília//marketplace;0;0;0;0;0;0
18;18;0;Santa Cecília//pharmacy;0;0;0;0;0;0
18;18;0;Santa Cecília//gas_station;0;0;0;0;0;0
18;18;0;Santa Cecília//hospital;822;343;479;-9;-4;-5
18;18;0;Santana//home;19949;19949;0;9;9;0
18;18;0;Santana//work;0;0;0;0;0;0
18;18;0;Santana//school;0;0;0;0;0;0
18;18;0;Santana//marketplace;0;0;0;0;0;0
18;18;0;Santana//pharmacy;0;0;0;0;0;0
18;18;0;Santana//gas_station;0;0;0;0;0;0
18;18;0;Santana//hospital;976;411;565;2;1;1
19;19;0;Azenha//home;13073;13073;0;9;9;0
19;19;0;Azenha//work;0;0;0;0;0;0
19;19;0;Azenha//school;0;0;0;0;0;0
19;19;0;Azenha//marketplace;0;0;0;0;0;0
19;19;0;Azenha//pharmacy;0;0;0;0;0;0
19;19;0;Azenha//gas_station;0;0;0;0;0;0
19;19;0;Azenha//hospital;882;378;504;-5;-4;-1
19;19;0;Azenha//shopping_mall;0;0;0;0;0;0
19;19;0;Bom Fim//home;11018;11018;0;0;0;0
19;19;0;Bom Fim//work;0;0;0;0;0;0
19;19;0;Bom Fim//school;0;0;0;0;0;0
19;19;0;Bom Fim//marketplace;0;0;0;0;0;0
19;19;0;Bom Fim//pharmacy;0;0;0;0;0;0
19;19;0;Bom Fim//gas_station;0;0;0;0;0;0
19;19;0;Centro//home;38325;38325;0;-4;-4;0
19;19;0;Centro//work;0;0;0;0;0;0
19;19;0;Centro//school;0;0;0;0;0;0
19;19;0;Centro//marketplace;0;0;0;0;0;0
19;19;0;Centro//pharmacy;0;0;0;0;0;0
19;19;0;Centro//gas_station;0;0;0;0;0;0
19;19;0;Centro//hospital;1072;525;547;15;9;6
19;19;0;Centro//shopping_mall;0;0;0;0;0;0
19;19;0;Cidade Baixa//home;14976;14976;0;2;2;0
19;19;0;Cidade Baixa//work;0;0;0;0;0;0
19;19;0;Cidade Baixa//school;0;0;0;0;0;0
19;19;0;Cidade Baixa//marketplace;0;0;0;0;0;0
19;19;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
19;19;0;Cidade Baixa//gas_station;0;0;0;0;0;0
19;19;0;Farroupilha//home;285;285;0;8;8;0
19;19;0;Farroupilha//work;0;0;0;0;0;0
19;19;0;Farroupilha//school;0;0;0;0;0;0
19;19;0;Farroupilha//marketplace;0;0;0;0;0;0
19;19;0;Farroupilha//pharmacy;0;0;0;0;0;0
19;19;0;Farroupilha//gas_station;0;0;0;0;0;0
19;19;0;Farroupilha//hospital;788;282;506;-1;-3;2
19;19;0;Floresta//home;11244;11244;0;1;1;0
19;19;0;Floresta//work;0;0;0;0;0;0
19;19;0;Floresta//school;0;0;0;0;0;0
19;19;0;Floresta//marketplace;0;0;0;0;0;0
19;19;0;Floresta//pharmacy;0;0;0;0;0;0
19;19;0;Floresta//gas_station;0;0;0;0;0;0
19;19;0;Independência//home;7455;7455;0;5;5;0
19;19;0;Independência//work;0;0;0;0;0;0
19;19;0;Independência//school;0;0;0;0;0;0
19;19;0;Independência//marketplace;0;0;0;0;0;0
19;19;0;Independência//pharmacy;0;0;0;0;0;0
19;19;0;Independência//gas_station;0;0;0;0;0;0
19;19;0;Independência//hospital;837;308;529;2;-2;4
19;19;0;Independência//shopping_mall;0;0;0;0;0;0
19;19;0;Menino Deus//home;30902;30902;0;17;17;0
19;19;0;Menino Deus//work;0;0;0;0;0;0
19;19;0;Menino Deus//school;0;0;0;0;0;0
19;19;0;Menino Deus//marketplace;0;0;0;0;0;0
19;19;0;Menino Deus//pharmacy;0;0;0;0;0;0
19;19;0;Menino Deus//gas_station;0;0;0;0;0;0
19;19;0;Menino Deus//hospital;1031;475;556;-27;-14;-13
19;19;0;Moinhos de Vento//home;11277;11277;0;3;3;0
19;19;0;Moinhos de Vento//work;0;0;0;0;0;0
19;19;0;Moinhos de Vento//school;0;0;0;0;0;0
19;19;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
19;19;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
19;19;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
19;19;0;Moinhos de Vento//hospital;863;387;476;2;1;1
19;19;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
19;19;0;Praia de Belas//home;1974;1974;0;3;3;0
19;19;0;Praia de Belas//work;0;0;0;0;0;0
19;19;0;Praia de Belas//school;0;0;0;0;0;0
19;19;0;Praia de Belas//marketplace;0;0;0;0;0;0
19;19;0;Praia de Belas//pharmacy;0;0;0;0;0;0
19;19;0;Praia de Belas//gas_station;0;0;0;0;0;0
19;19;0;Praia de Belas//stadium;0;0;0;0;0;0
19;19;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
19;19;0;Rio Branco//home;16804;16804;0;17;17;0
19;19;0;Rio Branco//work;0;0;0;0;0;0
19;19;0;Rio Branco//school;0;0;0;0;0;0
19;19;0;Rio Branco//marketplace;0;0;0;0;0;0
19;19;0;Rio Branco//pharmacy;0;0;0;0;0;0
19;19;0;Rio Branco//gas_station;0;0;0;0;0;0
19;19;0;Rio Branco//hospital;915;370;545;-30;-13;-17
19;19;0;Santa Cecília//home;5050;5050;0;12;12;0
19;19;0;Santa Cecília//work;0;0;0;0;0;0
19;19;0;Santa Cecília//school;0;0;0;0;0;0
19;19;0;Santa Cecília//marketplace;0;0;0;0;0;0
19;19;0;Santa Cecília//pharmacy;0;0;0;0;0;0
19;19;0;Santa Cecília//gas_station;0;0;0;0;0;0
19;19;0;Santa Cecília//hospital;814;337;477;-8;-6;-2
19;19;0;Santana//home;19967;19967;0;18;18;0
19;19;0;Santana//work;0;0;0;0;0;0
19;19;0;Santana//school;0;0;0;0;0;0
19;19;0;Santana//marketplace;0;0;0;0;0;0
19;19;0;Santana//pharmacy;0;0;0;0;0;0
19;19;0;Santana//gas_station;0;0;0;0;0;0
19;19;0;Santana//hospital;937;397;540;-39;-14;-25
20;20;0;Azenha//home;12985;12985;0;-88;-88;0
20;20;0;Azenha//work;0;0;0;0;0;0
20;20;0;Azenha//school;0;0;0;0;0;0
20;20;0;Azenha//marketplace;0;0;0;0;0;0
20;20;0;Azenha//pharmacy;0;0;0;0;0;0
20;20;0;Azenha//gas_station;0;0;0;0;0;0
20;20;0;Azenha//hospital;994;425;569;112;47;65
20;20;0;Azenha//shopping_mall;0;0;0;0;0;0
20;20;0;Bom Fim//home;10945;10945;0;-73;-73;0
20;20;0;Bom Fim//work;0;0;0;0;0;0
20;20;0;Bom Fim//school;0;0;0;0;0;0
20;20;0;Bom Fim//marketplace;0;0;0;0;0;0
20;20;0;Bom Fim//pharmacy;0;0;0;0;0;0
20;20;0;Bom Fim//gas_station;0;0;0;0;0;0
20;20;0;Centro//home;38265;38265;0;-60;-60;0
20;20;0;Centro//work;0;0;0;0;0;0
20;20;0;Centro//school;0;0;0;0;0;0
20;20;0;Centro//marketplace;0;0;0;0;0;0
20;20;0;Centro//pharmacy;0;0;0;0;0;0
20;20;0;Centro//gas_station;0;0;0;0;0;0
20;20;0;Centro//hospital;1135;554;581;63;29;34
20;20;0;Centro//shopping_mall;0;0;0;0;0;0
20;20;0;Cidade Baixa//home;14926;14926;0;-50;-50;0
20;20;0;Cidade Baixa//work;0;0;0;0;0;0
20;20;0;Cidade Baixa//school;0;0;0;0;0;0
20;20;0;Cidade Baixa//marketplace;0;0;0;0;0;0
20;20;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
20;20;0;Cidade Baixa//gas_station;0;0;0;0;0;0
20;20;0;Farroupilha//home;195;195;0;-90;-90;0
20;20;0;Farroupilha//work;0;0;0;0;0;0
20;20;0;Farroupilha//school;0;0;0;0;0;0
20;20;0;Farroupilha//marketplace;0;0;0;0;0;0
20;20;0;Farroupilha//pharmacy;0;0;0;0;0;0
20;20;0;Farroupilha//gas_station;0;0;0;0;0;0
20;20;0;Farroupilha//hospital;936;339;597;148;57;91
20;20;0;Floresta//home;11194;11194;0;-50;-50;0
20;20;0;Floresta//work;0;0;0;0;0;0
20;20;0;Floresta//school;0;0;0;0;0;0
20;20;0;Floresta//marketplace;0;0;0;0;0;0
20;20;0;Floresta//pharmacy;0;0;0;0;0;0
20;20;0;Floresta//gas_station;0;0;0;0;0;0
20;20;0;Independência//home;7354;7354;0;-101;-101;0
20;20;0;Independência//work;0;0;0;0;0;0
20;20;0;Independência//school;0;0;0;0;0;0
20;20;0;Independência//marketplace;0;0;0;0;0;0
20;20;0;Independência//pharmacy;0;0;0;0;0;0
20;20;0;Independência//gas_station;0;0;0;0;0;0
20;20;0;Independência//hospital;976;362;614;139;54;85
20;20;0;Independência//shopping_mall;0;0;0;0;0;0
20;20;0;Menino Deus//home;30845;30845;0;-57;-57;0
20;20;0;Menino Deus//work;0;0;0;0;0;0
20;20;0;Menino Deus//school;0;0;0;0;0;0
20;20;0;Menino Deus//marketplace;0;0;0;0;0;0
20;20;0;Menino Deus//pharmacy;0;0;0;0;0;0
20;20;0;Menino Deus//gas_station;0;0;0;0;0;0
20;20;0;Menino Deus//hospital;1089;495;594;58;20;38
20;20;0;Moinhos de Vento//home;11177;11177;0;-100;-100;0
20;20;0;Moinhos de Vento//work;0;0;0;0;0;0
20;20;0;Moinhos de Vento//school;0;0;0;0;0;0
20;20;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
20;20;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
20;20;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
20;20;0;Moinhos de Vento//hospital;1006;450;556;143;63;80
20;20;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
20;20;0;Praia de Belas//home;1940;1940;0;-34;-34;0
20;20;0;Praia de Belas//work;0;0;0;0;0;0
20;20;0;Praia de Belas//school;0;0;0;0;0;0
20;20;0;Praia de Belas//marketplace;0;0;0;0;0;0
20;20;0;Praia de Belas//pharmacy;0;0;0;0;0;0
20;20;0;Praia de Belas//gas_station;0;0;0;0;0;0
20;20;0;Praia de Belas//stadium;0;0;0;0;0;0
20;20;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
20;20;0;Rio Branco//home;16708;16708;0;-96;-96;0
20;20;0;Rio Branco//work;0;0;0;0;0;0
20;20;0;Rio Branco//school;0;0;0;0;0;0
20;20;0;Rio Branco//marketplace;0;0;0;0;0;0
20;20;0;Rio Branco//pharmacy;0;0;0;0;0;0
20;20;0;Rio Branco//gas_station;0;0;0;0;0;0
20;20;0;Rio Branco//hospital;1009;412;597;94;42;52
20;20;0;Santa Cecília//home;4928;4928;0;-122;-122;0
20;20;0;Santa Cecília//work;0;0;0;0;0;0
20;20;0;Santa Cecília//school;0;0;0;0;0;0
20;20;0;Santa Cecília//marketplace;0;0;0;0;0;0
20;20;0;Santa Cecília//pharmacy;0;0;0;0;0;0
20;20;0;Santa Cecília//gas_station;0;0;0;0;0;0
20;20;0;Santa Cecília//hospital;958;409;549;144;72;72
20;20;0;Santana//home;19860;19860;0;-107;-107;0
20;20;0;Santana//work;0;0;0;0;0;0
20;20;0;Santana//school;0;0;0;0;0;0
20;20;0;Santana//marketplace;0;0;0;0;0;0
20;20;0;Santana//pharmacy;0;0;0;0;0;0
20;20;0;Santana//gas_station;0;0;0;0;0;0
20;20;0;Santana//hospital;1064;457;607;127;60;67
21;21;0;Azenha//home;13006;13006;0;21;21;0
21;21;0;Azenha//work;0;0;0;0;0;0
21;21;0;Azenha//school;0;0;0;0;0;0
21;21;0;Azenha//marketplace;0;0;0;0;0;0
21;21;0;Azenha//pharmacy;0;0;0;0;0;0
21;21;0;Azenha//gas_station;0;0;0;0;0;0
21;21;0;Azenha//hospital;979;417;562;-15;-8;-7
21;21;0;Azenha//shopping_mall;0;0;0;0;0;0
21;21;0;Bom Fim//home;10954;10954;0;9;9;0
21;21;0;Bom Fim//work;0;0;0;0;0;0
21;21;0;Bom Fim//school;0;0;0;0;0;0
21;21;0;Bom Fim//marketplace;0;0;0;0;0;0
21;21;0;Bom Fim//pharmacy;0;0;0;0;0;0
21;21;0;Bom Fim//gas_station;0;0;0;0;0;0
21;21;0;Centro//home;38293;38293;0;28;28;0
21;21;0;Centro//work;0;0;0;0;0;0
21;21;0;Centro//school;0;0;0;0;0;0
21;21;0;Centro//marketplace;0;0;0;0;0;0
21;21;0;Centro//pharmacy;0;0;0;0;0;0
21;21;0;Centro//gas_station;0;0;0;0;0;0
21;21;0;Centro//hospital;1078;530;548;-57;-24;-33
21;21;0;Centro//shopping_mall;0;0;0;0;0;0
21;21;0;Cidade Baixa//home;14936;14936;0;10;10;0
21;21;0;Cidade Baixa//work;0;0;0;0;0;0
21;21;0;Cidade Baixa//school;0;0;0;0;0;0
21;21;0;Cidade Baixa//marketplace;0;0;0;0;0;0
21;21;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
21;21;0;Cidade Baixa//gas_station;0;0;0;0;0;0
21;21;0;Farroupilha//home;208;208;0;13;13;0
21;21;0;Farroupilha//work;0;0;0;0;0;0
21;21;0;Farroupilha//school;0;0;0;0;0;0
21;21;0;Farroupilha//marketplace;0;0;0;0;0;0
21;21;0;Farroupilha//pharmacy;0;0;0;0;0;0
21;21;0;Farroupilha//gas_station;0;0;0;0;0;0
21;21;0;Farroupilha//hospital;934;336;598;-2;-3;1
21;21;0;Floresta//home;11202;11202;0;8;8;0
21;21;0;Floresta//work;0;0;0;0;0;0
21;21;0;Floresta//school;0;0;0;0;0;0
21;21;0;Floresta//marketplace;0;0;0;0;0;0
21;21;0;Floresta//pharmacy;0;0;0;0;0;0
21;21;0;Floresta//gas_station;0;0;0;0;0;0
21;21;0;Independência//home;7369;7369;0;15;15;0
21;21;0;Independência//work;0;0;0;0;0;0
21;21;0;Independência//school;0;0;0;0;0;0
21;21;0;Independência//marketplace;0;0;0;0;0;0
21;21;0;Independência//pharmacy;0;0;0;0;0;0
21;21;0;Independência//gas_station;0;0;0;0;0;0
21;21;0;Independência//hospital;964;354;610;-12;-8;-4
21;21;0;Independência//shopping_mall;0;0;0;0;0;0
21;21;0;Menino Deus//home;30871;30871;0;26;26;0
21;21;0;Menino Deus//work;0;0;0;0;0;0
21;21;0;Menino Deus//school;0;0;0;0;0;0
21;21;0;Menino Deus//marketplace;0;0;0;0;0;0
21;21;0;Menino Deus//pharmacy;0;0;0;0;0;0
21;21;0;Menino Deus//gas_station;0;0;0;0;0;0
21;21;0;Menino Deus//hospital;1039;474;565;-50;-21;-29
21;21;0;Moinhos de Vento//home;11192;11192;0;15;15;0
21;21;0;Moinhos de Vento//work;0;0;0;0;0;0
21;21;0;Moinhos de Vento//school;0;0;0;0;0;0
21;21;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
21;21;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
21;21;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
21;21;0;Moinhos de Vento//hospital;985;439;546;-21;-11;-10
21;21;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
21;21;0;Praia de Belas//home;1949;1949;0;9;9;0
21;21;0;Praia de Belas//work;0;0;0;0;0;0
21;21;0;Praia de Belas//school;0;0;0;0;0;0
21;21;0;Praia de Belas//marketplace;0;0;0;0;0;0
21;21;0;Praia de Belas//pharmacy;0;0;0;0;0;0
21;21;0;Praia de Belas//gas_station;0;0;0;0;0;0
21;21;0;Praia de Belas//stadium;0;0;0;0;0;0
21;21;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
21;21;0;Rio Branco//home;16722;16722;0;14;14;0
21;21;0;Rio Branco//work;0;0;0;0;0;0
21;21;0;Rio Branco//school;0;0;0;0;0;0
21;21;0;Rio Branco//marketplace;0;0;0;0;0;0
21;21;0;Rio Branco//pharmacy;0;0;0;0;0;0
21;21;0;Rio Branco//gas_station;0;0;0;0;0;0
21;21;0;Rio Branco//hospital;1006;408;598;-3;-4;1
21;21;0;Santa Cecília//home;4942;4942;0;14;14;0
21;21;0;Santa Cecília//work;0;0;0;0;0;0
21;21;0;Santa Cecília//school;0;0;0;0;0;0
21;21;0;Santa Cecília//marketplace;0;0;0;0;0;0
21;21;0;Santa Cecília//pharmacy;0;0;0;0;0;0
21;21;0;Santa Cecília//gas_station;0;0;0;0;0;0
21;21;0;Santa Cecília//hospital;950;404;546;-8;-5;-3
21;21;0;Santana//home;19885;19885;0;25;25;0
21;21;0;Santana//work;0;0;0;0;0;0
21;21;0;Santana//school;0;0;0;0;0;0
21;21;0;Santana//marketplace;0;0;0;0;0;0
21;21;0;Santana//pharmacy;0;0;0;0;0;0
21;21;0;Santana//gas_station;0;0;0;0;0;0
21;21;0;Santana//hospital;1025;438;587;-39;-19;-20
22;22;0;Azenha//home;13019;13019;0;13;13;0
22;22;0;Azenha//work;0;0;0;0;0;0
22;22;0;Azenha//school;0;0;0;0;0;0
22;22;0;Azenha//marketplace;0;0;0;0;0;0
22;22;0;Azenha//pharmacy;0;0;0;0;0;0
22;22;0;Azenha//gas_station;0;0;0;0;0;0
22;22;0;Azenha//hospital;973;413;560;-6;-4;-2
22;22;0;Azenha//shopping_mall;0;0;0;0;0;0
22;22;0;Bom Fim//home;10965;10965;0;11;11;0
22;22;0;Bom Fim//work;0;0;0;0;0;0
22;22;0;Bom Fim//school;0;0;0;0;0;0
22;22;0;Bom Fim//marketplace;0;0;0;0;0;0
22;22;0;Bom Fim//pharmacy;0;0;0;0;0;0
22;22;0;Bom Fim//gas_station;0;0;0;0;0;0
22;22;0;Centro//home;38326;38326;0;33;33;0
22;22;0;Centro//work;0;0;0;0;0;0
22;22;0;Centro//school;0;0;0;0;0;0
22;22;0;Centro//marketplace;0;0;0;0;0;0
22;22;0;Centro//pharmacy;0;0;0;0;0;0
22;22;0;Centro//gas_station;0;0;0;0;0;0
22;22;0;Centro//hospital;1028;502;526;-50;-28;-22
22;22;0;Centro//shopping_mall;0;0;0;0;0;0
22;22;0;Cidade Baixa//home;14945;14945;0;9;9;0
22;22;0;Cidade Baixa//work;0;0;0;0;0;0
22;22;0;Cidade Baixa//school;0;0;0;0;0;0
22;22;0;Cidade Baixa//marketplace;0;0;0;0;0;0
22;22;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
22;22;0;Cidade Baixa//gas_station;0;0;0;0;0;0
22;22;0;Farroupilha//home;220;220;0;12;12;0
22;22;0;Farroupilha//work;0;0;0;0;0;0
22;22;0;Farroupilha//school;0;0;0;0;0;0
22;22;0;Farroupilha//marketplace;0;0;0;0;0;0
22;22;0;Farroupilha//pharmacy;0;0;0;0;0;0
22;22;0;Farroupilha//gas_station;0;0;0;0;0;0
22;22;0;Farroupilha//hospital;932;333;599;-2;-3;1
22;22;0;Floresta//home;11211;11211;0;9;9;0
22;22;0;Floresta//work;0;0;0;0;0;0
22;22;0;Floresta//school;0;0;0;0;0;0
22;22;0;Floresta//marketplace;0;0;0;0;0;0
22;22;0;Floresta//pharmacy;0;0;0;0;0;0
22;22;0;Floresta//gas_station;0;0;0;0;0;0
22;22;0;Independência//home;7384;7384;0;15;15;0
22;22;0;Independência//work;0;0;0;0;0;0
22;22;0;Independência//school;0;0;0;0;0;0
22;22;0;Independência//marketplace;0;0;0;0;0;0
22;22;0;Independência//pharmacy;0;0;0;0;0;0
22;22;0;Independência//gas_station;0;0;0;0;0;0
22;22;0;Independência//hospital;950;348;602;-14;-6;-8
22;22;0;Independência//shopping_mall;0;0;0;0;0;0
22;22;0;Menino Deus//home;30884;30884;0;13;13;0
22;22;0;Menino Deus//work;0;0;0;0;0;0
22;22;0;Menino Deus//school;0;0;0;0;0;0
22;22;0;Menino Deus//marketplace;0;0;0;0;0;0
22;22;0;Menino Deus//pharmacy;0;0;0;0;0;0
22;22;0;Menino Deus//gas_station;0;0;0;0;0;0
22;22;0;Menino Deus//hospital;1017;466;551;-22;-8;-14
22;22;0;Moinhos de Vento//home;11206;11206;0;14;14;0
22;22;0;Moinhos de Vento//work;0;0;0;0;0;0
22;22;0;Moinhos de Vento//school;0;0;0;0;0;0
22;22;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
22;22;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
22;22;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
22;22;0;Moinhos de Vento//hospital;961;431;530;-24;-8;-16
22;22;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
22;22;0;Praia de Belas//home;1955;1955;0;6;6;0
22;22;0;Praia de Belas//work;0;0;0;0;0;0
22;22;0;Praia de Belas//school;0;0;0;0;0;0
22;22;0;Praia de Belas//marketplace;0;0;0;0;0;0
22;22;0;Praia de Belas//pharmacy;0;0;0;0;0;0
22;22;0;Praia de Belas//gas_station;0;0;0;0;0;0
22;22;0;Praia de Belas//stadium;0;0;0;0;0;0
22;22;0;Praia de Belas//shopping_mall;0;0;0;0;0;0
22;22;0;Rio Branco//home;16740;16740;0;18;18;0
22;22;0;Rio Branco//work;0;0;0;0;0;0
22;22;0;Rio Branco//school;0;0;0;0;0;0
22;22;0;Rio Branco//marketplace;0;0;0;0;0;0
22;22;0;Rio Branco//pharmacy;0;0;0;0;0;0
22;22;0;Rio Branco//gas_station;0;0;0;0;0;0
22;22;0;Rio Branco//hospital;981;397;584;-25;-11;-14
22;22;0;Santa Cecília//home;4961;4961;0;19;19;0
22;22;0;Santa Cecília//work;0;0;0;0;0;0
22;22;0;Santa Cecília//school;0;0;0;0;0;0
22;22;0;Santa Cecília//marketplace;0;0;0;0;0;0
22;22;0;Santa Cecília//pharmacy;0;0;0;0;0;0
22;22;0;Santa Cecília//gas_station;0;0;0;0;0;0
22;22;0;Santa Cecília//hospital;943;398;545;-7;-6;-1
22;22;0;Santana//home;19910;19910;0;25;25;0
22;22;0;Santana//work;0;0;0;0;0;0
22;22;0;Santana//school;0;0;0;0;0;0
22;22;0;Santana//marketplace;0;0;0;0;0;0
22;22;0;Santana//pharmacy;0;0;0;0;0;0
22;22;0;Santana//gas_station;0;0;0;0;0;0
22;22;0;Santana//hospital;978;417;561;-47;-21;-26
23;23;0;Azenha//home;13804;13804;0;785;785;0
23;23;0;Azenha//work;0;0;0;0;0;0
23;23;0;Azenha//school;0;0;0;0;0;0
23;23;0;Azenha//marketplace;0;0;0;0;0;0
23;23;0;Azenha//pharmacy;0;0;0;0;0;0
23;23;0;Azenha//gas_station;0;0;0;0;0;0
23;23;0;Azenha//hospital;0;0;0;-973;-413;-560
23;23;0;Azenha//shopping_mall;0;0;0;0;0;0
23;23;0;Bom Fim//home;11593;11593;0;628;628;0
23;23;0;Bom Fim//work;0;0;0;0;0;0
23;23;0;Bom Fim//school;0;0;0;0;0;0
23;23;0;Bom Fim//marketplace;0;0;0;0;0;0
23;23;0;Bom Fim//pharmacy;0;0;0;0;0;0
23;23;0;Bom Fim//gas_station;0;0;0;0;0;0
23;23;0;Centro//home;39154;39154;0;828;828;0
23;23;0;Centro//work;0;0;0;0;0;0
23;23;0;Centro//school;0;0;0;0;0;0
23;23;0;Centro//marketplace;0;0;0;0;0;0
23;23;0;Centro//pharmacy;0;0;0;0;0;0
23;23;0;Centro//gas_station;0;0;0;0;0;0
23;23;0;Centro//hospital;0;0;0;-1028;-502;-526
23;23;0;Centro//shopping_mall;0;0;0;0;0;0
23;23;0;Cidade Baixa//home;15379;15379;0;434;434;0
23;23;0;Cidade Baixa//work;0;0;0;0;0;0
23;23;0;Cidade Baixa//school;0;0;0;0;0;0
23;23;0;Cidade Baixa//marketplace;0;0;0;0;0;0
23;23;0;Cidade Baixa//pharmacy;0;0;0;0;0;0
23;23;0;Cidade Baixa//gas_station;0;0;0;0;0;0
23;23;0;Farroupilha//home;961;961;0;741;741;0
23;23;0;Farroupilha//work;0;0;0;0;0;0
23;23;0;Farroupilha//school;0;0;0;0;0;0
23;23;0;Farroupilha//marketplace;0;0;0;0;0;0
23;23;0;Farroupilha//pharmacy;0;0;0;0;0;0
23;23;0;Farroupilha//gas_station;0;0;0;0;0;0
23;23;0;Farroupilha//hospital;0;0;0;-932;-333;-599
23;23;0;Floresta//home;11596;11596;0;385;385;0
23;23;0;Floresta//work;0;0;0;0;0;0
23;23;0;Floresta//school;0;0;0;0;0;0
23;23;0;Floresta//marketplace;0;0;0;0;0;0
23;23;0;Floresta//pharmacy;0;0;0;0;0;0
23;23;0;Floresta//gas_station;0;0;0;0;0;0
23;23;0;Independência//home;8112;8112;0;728;728;0
23;23;0;Independência//work;0;0;0;0;0;0
23;23;0;Independência//school;0;0;0;0;0;0
23;23;0;Independência//marketplace;0;0;0;0;0;0
23;23;0;Independência//pharmacy;0;0;0;0;0;0
23;23;0;Independência//gas_station;0;0;0;0;0;0
23;23;0;Independência//hospital;0;0;0;-950;-348;-602
23;23;0;Independência//shopping_mall;0;0;0;0;0;0
23;23;0;Menino Deus//home;31650;31650;0;766;766;0
23;23;0;Menino Deus//work;0;0;0;0;0;0
23;23;0;Menino Deus//school;0;0;0;0;0;0
23;23;0;Menino Deus//marketplace;0;0;0;0;0;0
23;23;0;Menino Deus//pharmacy;0;0;0;0;0;0
23;23;0;Menino Deus//gas_station;0;0;0;0;0;0
23;23;0;Menino Deus//hospital;0;0;0;-1017;-466;-551
23;23;0;Moinhos de Vento//home;11937;11937;0;731;731;0
23;23;0;Moinhos de Vento//work;0;0;0;0;0;0
23;23;0;Moinhos de Vento//school;0;0;0;0;0;0
23;23;0;Moinhos de Vento//marketplace;0;0;0;0;0;0
23;23;0;Moinhos de Vento//pharmacy;0;0;0;0;0;0
23;23;0;Moinhos de Vento//gas_station;0;0;0;0;0;0
23;23;0;Moinhos de Vento//hospital;0;0;0;-961;-431;-530
23;23;0;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
23;23;0;Praia de Belas//home;2281;2281;0;326;326;0
23;23;0;Praia de Belas//work;0;0;0;0;0;0
23;23;0;Praia de Belas//school;0;0;0;0;0;0
23;23;0;Praia de Belas//marketplace;0;0;0;0;0;0
23;23;0;Praia de Belas//pharmacy;0;0;0;0;0;0
